far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
gilariver1-2893,3-gilariver,Lompoc,CA,Los Angeles,CA,9/28/1945,34.629464,-120.336594,33.973951,-118.248405
gilariver1-2894,3-gilariver,Lompoc,CA,Chicago,IL,4/12/1945,34.629464,-120.336594,41.88531,-87.62213
gilariver1-2901,3-gilariver,Lompoc,CA,Los Angeles,CA,9/28/1945,34.629464,-120.336594,33.973951,-118.248405
gilariver1-2907,3-gilariver,Reedley,CA,Chicago,IL,7/27/1944,36.669807,-119.398857,41.88531,-87.62213
gilariver1-2908,3-gilariver,Reedley,CA,Parlier,CA,5/22/1945,36.669807,-119.398857,36.61162,-119.52707
gilariver1-2909,3-gilariver,Reedley,CA,Parlier,CA,5/22/1945,36.669807,-119.398857,36.61162,-119.52707
gilariver1-2910,3-gilariver,Reedley,CA,Parlier,CA,5/22/1945,36.669807,-119.398857,36.61162,-119.52707
gilariver1-2911,3-gilariver,Reedley,CA,Parlier,CA,5/22/1945,36.669807,-119.398857,36.61162,-119.52707
gilariver1-2912,3-gilariver,Reedley,CA,Parlier,CA,5/22/1945,36.669807,-119.398857,36.61162,-119.52707
gilariver1-2913,3-gilariver,Los Angeles,CA,Long Beach,CA,9/26/1945,33.973951,-118.248405,33.804309,-118.200957
gilariver1-2914,3-gilariver,Los Angeles,CA,Long Beach,CA,9/26/1945,33.973951,-118.248405,33.804309,-118.200957
gilariver1-2916,3-gilariver,Los Angeles,CA,Detroit Lakes,MN,6/9/1943,33.973951,-118.248405,46.834262,-95.746871
gilariver1-2917,3-gilariver,Los Angeles,CA,Los Angeles,CA,9/6/1945,33.973951,-118.248405,33.973951,-118.248405
gilariver1-2918,3-gilariver,Los Angeles,CA,Los Angeles,CA,9/6/1945,33.973951,-118.248405,33.973951,-118.248405
gilariver1-2919,3-gilariver,Los Angeles,CA,Los Angeles,CA,10/25/1945,33.973951,-118.248405,33.973951,-118.248405
gilariver1-2920,3-gilariver,Los Angeles,CA,Beverly Hills,CA,9/7/1945,33.973951,-118.248405,33.786594,-118.298662
gilariver1-2921,3-gilariver,Los Angeles,CA,Shakopee,MN,5/19/1943,33.973951,-118.248405,44.79861,-93.51944
gilariver1-2922,3-gilariver,Los Angeles,CA,Denver,CO,1/22/1943,33.973951,-118.248405,39.760189,-104.996553
gilariver1-2923,3-gilariver,Guadalupe,CA,Madison,WI,8/26/1943,34.938796,-120.57318,43.06956,-89.423861
gilariver1-2924,3-gilariver,Guadalupe,CA,Albuquerque,NM,8/28/1945,34.938796,-120.57318,35.199592,-106.644831
gilariver1-2925,3-gilariver,Guadalupe,CA,Ft. Douglas,UT,2/12/1945,34.938796,-120.57318,,
gilariver1-2926,3-gilariver,Guadalupe,CA,Albuquerque,NM,8/28/1945,34.938796,-120.57318,35.199592,-106.644831
gilariver1-2927,3-gilariver,Guadalupe,CA,Albuquerque,NM,8/28/1945,34.938796,-120.57318,35.199592,-106.644831
gilariver1-2928,3-gilariver,Guadalupe,CA,Albuquerque,NM,8/28/1945,34.938796,-120.57318,35.199592,-106.644831
gilariver1-2929,3-gilariver,Guadalupe,CA,Albuquerque,NM,8/28/1945,34.938796,-120.57318,35.199592,-106.644831
gilariver1-2930,3-gilariver,Guadalupe,CA,Albuquerque,NM,8/28/1945,34.938796,-120.57318,35.199592,-106.644831
gilariver1-2931,3-gilariver,Guadalupe,CA,Albuquerque,NM,3/21/1945,34.938796,-120.57318,35.199592,-106.644831
gilariver1-2932,3-gilariver,Guadalupe,CA,Des Moines,IA,5/26/1944,34.938796,-120.57318,41.672687,-93.572173
gilariver1-2933,3-gilariver,Suisun,CA,Suisun,CA,10/16/1945,,,,
gilariver1-2934,3-gilariver,Suisun,CA,Suisun,CA,10/16/1945,,,,
gilariver1-2935,3-gilariver,Suisun,CA,Salt Lake City,UT,5/24/1943,,,40.756095,-111.900719
gilariver1-2936,3-gilariver,Suisun,CA,Rochester,MN,2/1/1945,,,44.075285,-92.516916
gilariver1-2937,3-gilariver,Suisun,CA,Camp Savage,MN,11/27/1942,,,44.751113,-93.367975
gilariver1-2938,3-gilariver,Walnut Grove,CA,Ft. Douglas,UT,5/16/1945,38.2559,-121.50835,,
gilariver1-2939,3-gilariver,Walnut Grove,CA,Walnut Grove,CA,8/29/1945,38.2559,-121.50835,38.2559,-121.50835
gilariver1-2940,3-gilariver,Walnut Grove,CA,Walnut Grove,CA,8/29/1945,38.2559,-121.50835,38.2559,-121.50835
gilariver1-2941,3-gilariver,Walnut Grove,CA,Walnut Grove,CA,8/29/1945,38.2559,-121.50835,38.2559,-121.50835
gilariver1-2942,3-gilariver,Vacaville,CA,Ft. Douglas,UT,6/20/1944,38.333133,-121.920151,,
gilariver1-2943,3-gilariver,Vacaville,CA,Alvarado,CA,9/27/1945,38.333133,-121.920151,,
gilariver1-2944,3-gilariver,Vacaville,CA,Alvarado,CA,9/27/1945,38.333133,-121.920151,,
gilariver1-2946,3-gilariver,Vacaville,CA,Ft. Douglas,UT,9/15/1944,38.333133,-121.920151,,
gilariver1-2947,3-gilariver,Vacaville,CA,Alvarado,CA,9/27/1945,38.333133,-121.920151,,
gilariver1-2948,3-gilariver,Vacaville,CA,Alvarado,CA,9/27/1945,38.333133,-121.920151,,
gilariver1-2949,3-gilariver,Vacaville,CA,Alvarado,CA,9/27/1945,38.333133,-121.920151,,
gilariver1-2950,3-gilariver,Pixley,CA,Earlimart,CA,8/29/1945,35.977,-119.28886,35.875918,-119.262323
gilariver1-2951,3-gilariver,Pixley,CA,Earlimart,CA,8/29/1945,35.977,-119.28886,35.875918,-119.262323
gilariver1-2952,3-gilariver,Pixley,CA,Earlimart,CA,8/29/1945,35.977,-119.28886,35.875918,-119.262323
gilariver1-2953,3-gilariver,Pixley,CA,Earlimart,CA,8/29/1945,35.977,-119.28886,35.875918,-119.262323
gilariver1-2954,3-gilariver,Pixley,CA,Earlimart,CA,8/29/1945,35.977,-119.28886,35.875918,-119.262323
gilariver1-2955,3-gilariver,,,Earlimart,CA,8/29/1945,,,35.875918,-119.262323
gilariver1-2962,3-gilariver,Los Angeles,CA,Crowley,CO,1945-08-22 00:00:00,33.973951,-118.248405,38.194886,-103.861345
gilariver1-2963,3-gilariver,Los Angeles,CA,Crowley,CO,1945-08-22 00:00:00,33.973951,-118.248405,38.194886,-103.861345
gilariver1-2964,3-gilariver,Los Angeles,CA,Crowley,CO,1945-08-22 00:00:00,33.973951,-118.248405,38.194886,-103.861345
gilariver1-2965,3-gilariver,Los Angeles,CA,Des Moines,IA,1943-09-27 00:00:00,33.973951,-118.248405,41.672687,-93.572173
gilariver1-2969,3-gilariver,Los Angeles,CA,Minneapolis,MN,1944-05-08 00:00:00,33.973951,-118.248405,44.984577,-93.269097
gilariver1-2970,3-gilariver,Los Angeles,CA,Minneapolis,MN,1944-05-08 00:00:00,33.973951,-118.248405,44.984577,-93.269097
gilariver1-2974,3-gilariver,Watsonville,CA,Guadalupe,CA,1945-11-03 00:00:00,36.98025,-121.74696,34.938796,-120.57318
gilariver1-2975,3-gilariver,Gardena,CA,Wilmington,CA,1945-11-03 00:00:00,33.888315,-118.295256,33.779417,-118.253853
gilariver1-2976,3-gilariver,Gardena,CA,Wilmington,CA,1945-11-03 00:00:00,33.888315,-118.295256,33.779417,-118.253853
gilariver1-2977,3-gilariver,Gardena,CA,Cleveland,OH,1944-06-24 00:00:00,33.888315,-118.295256,41.489381,-81.667486
gilariver1-2978,3-gilariver,Gardena,CA,Columbia,MO,1944-09-28 00:00:00,33.888315,-118.295256,38.894165,-92.274145
gilariver1-2979,3-gilariver,Gardena,CA,Glendale,CA,1945-10-02 00:00:00,33.888315,-118.295256,34.17051,-118.289463
gilariver1-2980,3-gilariver,Los Angeles,CA,Chicago,IL,1943-08-13 00:00:00,33.973951,-118.248405,41.88531,-87.62213
gilariver1-2984,3-gilariver,Parlier,CA,Parlier,CA,1945-07-09 00:00:00,36.61162,-119.52707,36.61162,-119.52707
gilariver1-2985,3-gilariver,Parlier,CA,Parlier,CA,1945-07-09 00:00:00,36.61162,-119.52707,36.61162,-119.52707
gilariver1-2986,3-gilariver,Parlier,CA,Parlier,CA,1945-07-09 00:00:00,36.61162,-119.52707,36.61162,-119.52707
gilariver1-2987,3-gilariver,Parlier,CA,Parlier,CA,1945-07-09 00:00:00,36.61162,-119.52707,36.61162,-119.52707
gilariver1-2988,3-gilariver,Parlier,CA,Parlier,CA,1945-07-09 00:00:00,36.61162,-119.52707,36.61162,-119.52707
gilariver1-2989,3-gilariver,Parlier,CA,Parlier,CA,1945-07-09 00:00:00,36.61162,-119.52707,36.61162,-119.52707
gilariver1-2990,3-gilariver,Guadalupe,CA,Caldwell,ID,1945-06-18 00:00:00,34.938796,-120.57318,43.661908,-116.65629
gilariver1-2991,3-gilariver,Los Angeles,CA,New York City,NY,1944-10-26 00:00:00,33.973951,-118.248405,40.750422,-73.996328
gilariver1-2992,3-gilariver,Parlier,CA,Butte,MT,1945-02-26 00:00:00,36.61162,-119.52707,45.997895,-112.598765
gilariver1-2994,3-gilariver,Redondo Beach,CA,Waterbury,CT,1945-08-14 00:00:00,33.830006,-118.387124,41.365709,-72.927507
gilariver1-2995,3-gilariver,Redondo Beach,CA,Del Rey,CA,1945-09-20 00:00:00,33.830006,-118.387124,36.6524,-119.592015
gilariver1-2996,3-gilariver,Redondo Beach,CA,Del Rey,CA,1945-09-20 00:00:00,33.830006,-118.387124,36.6524,-119.592015
gilariver1-2998,3-gilariver,Redondo Beach,CA,Del Rey,CA,1945-06-27 00:00:00,33.830006,-118.387124,36.6524,-119.592015
gilariver1-2999,3-gilariver,Redondo Beach,CA,Del Rey,CA,1945-09-20 00:00:00,33.830006,-118.387124,36.6524,-119.592015
gilariver1-3000,3-gilariver,Redondo Beach,CA,Del Rey,CA,1945-09-20 00:00:00,33.830006,-118.387124,36.6524,-119.592015
gilariver1-3001,3-gilariver,Redondo Beach,CA,Del Rey,CA,1945-09-20 00:00:00,33.830006,-118.387124,36.6524,-119.592015
gilariver1-3002,3-gilariver,Los Angeles,CA,Los Angeles,CA,1945-02-22 00:00:00,33.973951,-118.248405,33.973951,-118.248405
gilariver1-3003,3-gilariver,Los Angeles,CA,Los Angeles,CA,1945-02-22 00:00:00,33.973951,-118.248405,33.973951,-118.248405
gilariver1-3004,3-gilariver,Los Angeles,CA,Cincinnati,OH,1944-10-12 00:00:00,33.973951,-118.248405,39.166759,-84.53822
gilariver1-3005,3-gilariver,Los Angeles,CA,Cleveland,OH,1943-09-21 00:00:00,33.973951,-118.248405,41.489381,-81.667486
gilariver1-3006,3-gilariver,Walnut Grove,CA,Chicago,IL,1943-04-15 00:00:00,38.2559,-121.50835,41.88531,-87.62213
gilariver1-3007,3-gilariver,Los Angeles,CA,Springville,UT,1943-06-15 00:00:00,33.973951,-118.248405,40.180718,-111.562586
gilariver1-3008,3-gilariver,Pasadena,CA,Pasadena,CA,1945-10-27 00:00:00,33.786594,-118.298662,33.786594,-118.298662
gilariver1-3009,3-gilariver,Pasadena,CA,Pasadena,CA,1945-08-16 00:00:00,33.786594,-118.298662,33.786594,-118.298662
gilariver1-3010,3-gilariver,Stockton,CA,Chicago,IL,1944-06-29 00:00:00,37.672196,-121.298794,41.88531,-87.62213
gilariver1-3011,3-gilariver,Stockton,CA,Brooklyn,NY,1945-06-28 00:00:00,37.672196,-121.298794,40.645099,-73.945032
gilariver1-3013,3-gilariver,Stockton,CA,Brooklyn,NY,1944-09-28 00:00:00,37.672196,-121.298794,40.645099,-73.945032
gilariver1-3014,3-gilariver,Stockton,CA,Brooklyn,NY,1945-06-28 00:00:00,37.672196,-121.298794,40.645099,-73.945032
gilariver1-3025,3-gilariver,Pasadena,CA,Highland Park,MI,1943-06-24 00:00:00,33.786594,-118.298662,42.420736,-83.104338
gilariver1-3026,3-gilariver,Pasadena,CA,Highland Park,MI,1943-06-24 00:00:00,33.786594,-118.298662,42.420736,-83.104338
gilariver1-3028,3-gilariver,Compton,CA,Gardena,CA,1945-10-12 00:00:00,33.874815,-118.240208,33.888315,-118.295256
gilariver1-3029,3-gilariver,San Jose,CA,Cleveland,OH,1944-02-10 00:00:00,37.189396,-121.705327,41.489381,-81.667486
gilariver1-3030,3-gilariver,Santa Barbara,CA,Santa Barbara,CA,1945-11-02 00:00:00,34.421897,-119.707135,34.421897,-119.707135
gilariver1-3031,3-gilariver,Santa Barbara,CA,Santa Barbara,CA,1945-10-24 00:00:00,34.421897,-119.707135,34.421897,-119.707135
gilariver1-3032,3-gilariver,Cupertino,CA,Cleveland,OH,1944-04-05 00:00:00,37.30661,-122.080628,41.489381,-81.667486
gilariver1-3036,3-gilariver,Glendale,CA,Minneapolis,MN,1943-09-30 00:00:00,34.17051,-118.289463,44.984577,-93.269097
gilariver1-3037,3-gilariver,Sacramento,CA,Sacramento,CA,1945-09-26 00:00:00,38.380456,-121.555406,38.380456,-121.555406
gilariver1-3038,3-gilariver,Santa Barbara,CA,Detroit,MI,1944-09-21 00:00:00,34.421897,-119.707135,42.347021,-83.060184
gilariver1-3039,3-gilariver,Santa Barbara,CA,Cincinnati,OH,1943-05-18 00:00:00,34.421897,-119.707135,39.166759,-84.53822
gilariver1-3040,3-gilariver,Santa Barbara,CA,Detroit,MI,1944-09-21 00:00:00,34.421897,-119.707135,42.347021,-83.060184
gilariver1-3041,3-gilariver,Concord,CA,Japan,JAPAN,1943-08-28 00:00:00,37.953672,-122.022872,35.662,139.653
gilariver1-3042,3-gilariver,Concord,CA,Japan,JAPAN,1943-08-28 00:00:00,37.953672,-122.022872,35.662,139.653
gilariver1-3043,3-gilariver,San Francisco,CA,,,1943-06-29 00:00:00,37.776646,-122.417481,,
gilariver1-3044,3-gilariver,Concord,CA,,,1943-07-22 00:00:00,37.953672,-122.022872,,
gilariver1-3045,3-gilariver,Concord,CA,Japan,JAPAN,1943-08-28 00:00:00,37.953672,-122.022872,35.662,139.653
gilariver1-3047,3-gilariver,Arroyo Grande,CA,Arroyo Grande,CA,1945-08-15 00:00:00,35.176005,-120.476742,35.176005,-120.476742
gilariver1-3048,3-gilariver,Arroyo Grande,CA,New York,NY,1945-01-15 00:00:00,35.176005,-120.476742,40.750422,-73.996328
gilariver1-3049,3-gilariver,Arroyo Grande,CA,Toledo,OH,1944-03-12 00:00:00,35.176005,-120.476742,41.720684,-83.569359
gilariver1-3050,3-gilariver,Arroyo Grande,CA,Ft. Douglas,UT,1944-12-18 00:00:00,35.176005,-120.476742,,
gilariver1-3051,3-gilariver,Guadalupe,CA,San Jose,CA,1945-10-23 00:00:00,34.938796,-120.57318,37.189396,-121.705327
gilariver1-3052,3-gilariver,Guadalupe,CA,Berkeley,CA,1945-09-08 00:00:00,34.938796,-120.57318,37.860576,-122.29673
gilariver1-3053,3-gilariver,Guadalupe,CA,San Jose,CA,1945-09-08 00:00:00,34.938796,-120.57318,37.189396,-121.705327
gilariver1-3054,3-gilariver,Guadalupe,CA,San Jose,CA,1945-10-23 00:00:00,34.938796,-120.57318,37.189396,-121.705327
gilariver1-3055,3-gilariver,Guadalupe,CA,San Jose,CA,1945-10-24 00:00:00,34.938796,-120.57318,37.189396,-121.705327
gilariver1-3056,3-gilariver,Guadalupe,CA,San Jose,CA,1945-10-25 00:00:00,34.938796,-120.57318,37.189396,-121.705327
gilariver1-3057,3-gilariver,Clarksburg,CA,Denver,CO,1944-03-27 00:00:00,38.43141,-121.594875,39.760189,-104.996553
gilariver1-3059,3-gilariver,Long Beach,CA,Denver,CO,1945-08-28 00:00:00,33.804309,-118.200957,39.760189,-104.996553
gilariver1-3060,3-gilariver,Long Beach,CA,Denver,CO,1945-10-02 00:00:00,33.804309,-118.200957,39.760189,-104.996553
gilariver1-3061,3-gilariver,Long Beach,CA,Denver,CO,1945-11-06 00:00:00,33.804309,-118.200957,39.760189,-104.996553
gilariver1-3062,3-gilariver,Long Beach,CA,Denver,CO,1945-11-06 00:00:00,33.804309,-118.200957,39.760189,-104.996553
gilariver1-3063,3-gilariver,Long Beach,CA,Denver,CO,1945-11-06 00:00:00,33.804309,-118.200957,39.760189,-104.996553
gilariver1-3064,3-gilariver,,,Denver,CO,1945-11-06 00:00:00,,,39.760189,-104.996553
gilariver1-3065,3-gilariver,Los Angeles,CA,Denver,CO,1944-10-12 00:00:00,33.973951,-118.248405,39.760189,-104.996553
gilariver1-3066,3-gilariver,Los Angeles,CA,Denver,CO,1944-10-12 00:00:00,33.973951,-118.248405,39.760189,-104.996553
gilariver1-3067,3-gilariver,Los Angeles,CA,Milwaukee,WI,1943-06-08 00:00:00,33.973951,-118.248405,43.011264,-87.958409
gilariver1-3068,3-gilariver,Selma,CA,La Junta,CO,1944-03-14 00:00:00,36.57078,-119.61208,37.954619,-103.664437
gilariver1-3069,3-gilariver,Selma,CA,Selma,CA,1945-07-09 00:00:00,36.57078,-119.61208,36.57078,-119.61208
gilariver1-3070,3-gilariver,,,Selma,CA,1945-07-09 00:00:00,,,36.57078,-119.61208
gilariver1-3071,3-gilariver,,,Selma,CA,1945-07-09 00:00:00,,,36.57078,-119.61208
gilariver1-3072,3-gilariver,Oakland,CA,Grosse Pointe,MI,1943-10-14 00:00:00,37.786027,-122.223779,42.382395,-82.921842
gilariver1-3073,3-gilariver,Oakland,CA,Grosse Pointe,MI,1943-10-14 00:00:00,37.786027,-122.223779,42.382395,-82.921842
gilariver1-3074,3-gilariver,Oakland,CA,Chicago,IL,1943-08-02 00:00:00,37.786027,-122.223779,41.88531,-87.62213
gilariver1-3075,3-gilariver,Oakland,CA,Chicago,IL,1943-08-24 00:00:00,37.786027,-122.223779,41.88531,-87.62213
gilariver1-3076,3-gilariver,Gardena,CA,Chicago,IL,1943-07-26 00:00:00,33.888315,-118.295256,41.88531,-87.62213
gilariver1-3077,3-gilariver,Los Angeles,CA,Chicago,IL,1943-07-26 00:00:00,33.973951,-118.248405,41.88531,-87.62213
gilariver1-3079,3-gilariver,Los Angeles,CA,Pasadena,CA,1945-08-28 00:00:00,33.973951,-118.248405,33.786594,-118.298662
gilariver1-3080,3-gilariver,Los Angeles,CA,Pasadena,CA,1945-08-28 00:00:00,33.973951,-118.248405,33.786594,-118.298662
gilariver1-3081,3-gilariver,Los Angeles,CA,Madison,WI,1943-10-21 00:00:00,33.973951,-118.248405,43.06956,-89.423861
gilariver1-3082,3-gilariver,Los Angeles,CA,Cleveland,OH,1944-08-24 00:00:00,33.973951,-118.248405,41.489381,-81.667486
gilariver1-3083,3-gilariver,Los Angeles,CA,Los Angeles,CA,1945-10-27 00:00:00,33.973951,-118.248405,33.973951,-118.248405
gilariver1-3084,3-gilariver,Santa Barbara,CA,Birmingham,MI,1945-07-26 00:00:00,34.421897,-119.707135,42.534834,-83.22416
gilariver1-3085,3-gilariver,Santa Barbara,CA,Birmingham,MI,1945-07-26 00:00:00,34.421897,-119.707135,42.534834,-83.22416
gilariver1-3086,3-gilariver,Santa Barbara,CA,Minneapolis,MN,1945-02-15 00:00:00,34.421897,-119.707135,44.984577,-93.269097
gilariver1-3087,3-gilariver,Santa Barbara,CA,Fresno,CA,1945-10-24 00:00:00,34.421897,-119.707135,36.8411,-119.801015
gilariver1-3088,3-gilariver,Fresno,CA,Fresno,CA,1945-10-26 00:00:00,36.8411,-119.801015,36.8411,-119.801015
gilariver1-3089,3-gilariver,Fresno,CA,Fresno,CA,1945-10-26 00:00:00,36.8411,-119.801015,36.8411,-119.801015
gilariver1-3090,3-gilariver,Fresno,CA,Fresno,CA,1945-09-06 00:00:00,36.8411,-119.801015,36.8411,-119.801015
gilariver1-3091,3-gilariver,Fresno,CA,Fresno,CA,1945-10-02 00:00:00,36.8411,-119.801015,36.8411,-119.801015
gilariver1-3098,3-gilariver,Los Angeles,CA,Denver,CO,1943-12-24 00:00:00,33.973951,-118.248405,39.760189,-104.996553
gilariver1-3100,3-gilariver,Torrance,CA,Mesa,ID,1945-07-24 00:00:00,33.835665,-118.303805,44.625475,-116.449286
gilariver1-3101,3-gilariver,Torrance,CA,Hanford,CA,1945-09-17 00:00:00,33.835665,-118.303805,36.220468,-119.71776
gilariver1-3102,3-gilariver,Torrance,CA,Hanford,CA,1945-09-17 00:00:00,33.835665,-118.303805,36.220468,-119.71776
gilariver1-3103,3-gilariver,Torrance,CA,Hanford,CA,1945-09-17 00:00:00,33.835665,-118.303805,36.220468,-119.71776
gilariver1-3104,3-gilariver,Los Angeles,CA,Chicago,IL,1943-04-15 00:00:00,33.973951,-118.248405,41.88531,-87.62213
gilariver1-3105,3-gilariver,Los Angeles,CA,Detroit,MI,1945-02-16 00:00:00,33.973951,-118.248405,42.347021,-83.060184
gilariver1-3106,3-gilariver,Los Angeles,CA,Detroit,MI,1945-07-17 00:00:00,33.973951,-118.248405,42.347021,-83.060184
gilariver1-3107,3-gilariver,Los Angeles,CA,Chicago,IL,1943-04-12 00:00:00,33.973951,-118.248405,41.88531,-87.62213
gilariver1-3117,3-gilariver,Oxnard,CA,Oxnard,CA,1945-09-27 00:00:00,34.205247,-119.174092,34.205247,-119.174092
gilariver1-3118,3-gilariver,Oxnard,CA,Oxnard,CA,1945-09-27 00:00:00,34.205247,-119.174092,34.205247,-119.174092
gilariver1-3119,3-gilariver,Parlier,CA,Parlier,CA,1945-09-04 00:00:00,36.61162,-119.52707,36.61162,-119.52707
gilariver1-3120,3-gilariver,Parlier,CA,Parlier,CA,1945-09-04 00:00:00,36.61162,-119.52707,36.61162,-119.52707
gilariver1-3121,3-gilariver,Compton,CA,Chicago,IL,1943-05-20 00:00:00,33.874815,-118.240208,41.88531,-87.62213
gilariver1-3122,3-gilariver,Compton,CA,Mesa,AZ,1945-03-05 00:00:00,33.874815,-118.240208,33.440695,-111.856967
gilariver1-3123,3-gilariver,Compton,CA,Mesa,AZ,1943-07-12 00:00:00,33.874815,-118.240208,33.440695,-111.856967
gilariver1-3124,3-gilariver,Compton,CA,Mesa,AZ,1944-06-21 00:00:00,33.874815,-118.240208,33.440695,-111.856967
gilariver1-3125,3-gilariver,Compton,CA,Mesa,AZ,1945-03-05 00:00:00,33.874815,-118.240208,33.440695,-111.856967
gilariver1-3126,3-gilariver,Compton,CA,Mesa,AZ,1945-03-05 00:00:00,33.874815,-118.240208,33.440695,-111.856967
gilariver1-3127,3-gilariver,Los Angeles,CA,Chicago,IL,1945-08-03 00:00:00,33.973951,-118.248405,41.88531,-87.62213
gilariver1-3128,3-gilariver,Los Angeles,CA,Chicago,IL,1945-09-18 00:00:00,33.973951,-118.248405,41.88531,-87.62213
gilariver1-3129,3-gilariver,Los Angeles,CA,Chicago,IL,1945-09-18 00:00:00,33.973951,-118.248405,41.88531,-87.62213
gilariver1-3130,3-gilariver,Los Angeles,CA,Chicago,IL,1945-09-18 00:00:00,33.973951,-118.248405,41.88531,-87.62213
gilariver1-3131,3-gilariver,San Diego,CA,Ft. Douglas,UT,1944-06-20 00:00:00,32.724103,-117.170912,,
gilariver1-3132,3-gilariver,San Diego,CA,Minneapolis,MN,1944-10-26 00:00:00,32.724103,-117.170912,44.984577,-93.269097
gilariver1-3135,3-gilariver,Suisun,CA,Sacramento,CA,1945-09-27 00:00:00,,,38.380456,-121.555406
gilariver1-3136,3-gilariver,Suisun,CA,Sacramento,CA,1945-09-27 00:00:00,,,38.380456,-121.555406
gilariver1-3137,3-gilariver,Suisun,CA,Sacramento,CA,1945-10-09 00:00:00,,,38.380456,-121.555406
gilariver1-3138,3-gilariver,Suisun,CA,Sacramento,CA,1945-10-09 00:00:00,,,38.380456,-121.555406
gilariver1-3139,3-gilariver,Suisun,CA,Sacramento,CA,1945-10-09 00:00:00,,,38.380456,-121.555406
gilariver1-3140,3-gilariver,San Francisco,CA,Mountain View,CA,1945-11-06 00:00:00,37.776646,-122.417481,37.189396,-121.705327
gilariver1-3141,3-gilariver,San Francisco,CA,Mountain View,CA,1945-08-23 00:00:00,37.776646,-122.417481,37.189396,-121.705327
gilariver1-3142,3-gilariver,San Francisco,CA,Mountain View,CA,1945-08-23 00:00:00,37.776646,-122.417481,37.189396,-121.705327
gilariver1-3143,3-gilariver,Sacramento,CA,Walnut Grove,CA,1945-10-12 00:00:00,38.380456,-121.555406,38.2559,-121.50835
gilariver1-3144,3-gilariver,Selma,CA,Chicago,IL,1944-06-02 00:00:00,36.57078,-119.61208,41.88531,-87.62213
gilariver1-3146,3-gilariver,Sacramento,CA,Los Angeles,CA,1945-06-09 00:00:00,38.380456,-121.555406,33.973951,-118.248405
gilariver1-3147,3-gilariver,Sacramento,CA,Los Angeles,CA,1945-06-09 00:00:00,38.380456,-121.555406,33.973951,-118.248405
gilariver1-3148,3-gilariver,Sacramento,CA,Rochester,NY,1945-04-08 00:00:00,38.380456,-121.555406,43.286024,-77.684264
gilariver1-3149,3-gilariver,Sacramento,CA,Los Angeles,CA,1945-07-03 00:00:00,38.380456,-121.555406,33.973951,-118.248405
gilariver1-3150,3-gilariver,Guadalupe,CA,Bridgeton,NJ,1944-08-24 00:00:00,34.938796,-120.57318,39.3762,-75.1617
gilariver1-3151,3-gilariver,Los Angeles,CA,Chicago,IL,1943-12-07 00:00:00,33.973951,-118.248405,41.88531,-87.62213
gilariver1-3152,3-gilariver,Los Angeles,CA,Chicago,IL,1943-12-07 00:00:00,33.973951,-118.248405,41.88531,-87.62213
gilariver1-3157,3-gilariver,San Francisco,CA,Caldwell,ID,1945-05-21 00:00:00,37.776646,-122.417481,43.661908,-116.65629
gilariver1-3158,3-gilariver,San Francisco,CA,Caldwell,ID,1945-05-21 00:00:00,37.776646,-122.417481,43.661908,-116.65629
gilariver1-3159,3-gilariver,,,Caldwell,ID,1945-05-21 00:00:00,,,43.661908,-116.65629
gilariver1-3160,3-gilariver,Fresno,CA,Fresno,CA,1945-02-12 00:00:00,36.8411,-119.801015,36.8411,-119.801015
gilariver1-3161,3-gilariver,Guadalupe,CA,Bridgeton,NJ,1944-10-10 00:00:00,34.938796,-120.57318,39.3762,-75.1617
gilariver1-3162,3-gilariver,Guadalupe,CA,Bridgeton,NJ,1945-05-01 00:00:00,34.938796,-120.57318,39.3762,-75.1617
gilariver1-3163,3-gilariver,Los Angeles,CA,Los Angeles,CA,1945-10-25 00:00:00,33.973951,-118.248405,33.973951,-118.248405
gilariver1-3164,3-gilariver,Los Angeles,CA,Los Angeles,CA,1945-10-25 00:00:00,33.973951,-118.248405,33.973951,-118.248405
gilariver1-3165,3-gilariver,Los Angeles,CA,Chicago,IL,1943-07-22 00:00:00,33.973951,-118.248405,41.88531,-87.62213
gilariver1-3166,3-gilariver,Los Angeles,CA,Cleveland,OH,1943-08-31 00:00:00,33.973951,-118.248405,41.489381,-81.667486
gilariver1-3167,3-gilariver,Los Angeles,CA,Cleveland,OH,1943-08-31 00:00:00,33.973951,-118.248405,41.489381,-81.667486
gilariver1-3168,3-gilariver,Sacramento,CA,Sacramento,CA,1945-10-02 00:00:00,38.380456,-121.555406,38.380456,-121.555406
gilariver1-3169,3-gilariver,Sacramento,CA,Sacramento,CA,1945-10-02 00:00:00,38.380456,-121.555406,38.380456,-121.555406
gilariver1-3170,3-gilariver,Sacramento,CA,Sacramento,CA,1945-10-02 00:00:00,38.380456,-121.555406,38.380456,-121.555406
gilariver1-3171,3-gilariver,Sacramento,CA,Sacramento,CA,1945-10-02 00:00:00,38.380456,-121.555406,38.380456,-121.555406
gilariver1-3172,3-gilariver,,,Sacramento,CA,1945-10-02 00:00:00,,,38.380456,-121.555406
gilariver1-3173,3-gilariver,Sacramento,CA,Oakland,CA,1945-10-27 00:00:00,38.380456,-121.555406,37.786027,-122.223779
gilariver1-3174,3-gilariver,Sacramento,CA,Sacramento,CA,1945-06-27 00:00:00,38.380456,-121.555406,38.380456,-121.555406
