far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
poston1-8157,2-poston,Dinuba,CA,St Cloud,MN,1943-05-31 00:00:00,36.509532,-119.395365,45.519196,-94.330619
poston1-8160,2-poston,Los Angeles,CA,Los Angeles,CA,1945-03-08 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-8161,2-poston,Brawley,CA,Bridgeton,NJ,1945-01-09 00:00:00,33.096382,-115.280168,39.3762,-75.1617
poston1-8162,2-poston,Los Angeles,CA,Denver,CO,1943-08-17 00:00:00,33.973951,-118.248405,39.760189,-104.996553
poston1-8163,2-poston,Los Angeles,CA,Denver,CO,1943-08-17 00:00:00,33.973951,-118.248405,39.760189,-104.996553
poston1-8164,2-poston,San Diego,CA,Denver,CO,1944-08-03 00:00:00,32.724103,-117.170912,39.760189,-104.996553
poston1-8165,2-poston,Visalia,CA,Visalia,CA,1945-09-17 00:00:00,36.303793,-119.375646,36.303793,-119.375646
poston1-8166,2-poston,Santa Ana,CA,Salina,UT,1944-05-20 00:00:00,33.74822,-117.858473,38.95774,-111.85992
poston1-8167,2-poston,Santa Ana,CA,Talbert,CA,1945-06-26 00:00:00,33.74822,-117.858473,,
poston1-8168,2-poston,Santa Ana,CA,Scottsbluff,NE,1943-09-05 00:00:00,33.74822,-117.858473,41.922838,-103.622904
poston1-8170,2-poston,Santa Ana,CA,Santa Ana,CA,1945-07-28 00:00:00,33.74822,-117.858473,33.74822,-117.858473
poston1-8171,2-poston,Santa Ana,CA,Talbert,CA,1945-06-26 00:00:00,33.74822,-117.858473,,
poston1-8172,2-poston,Santa Ana,CA,Talbert,CA,1945-06-26 00:00:00,33.74822,-117.858473,,
poston1-8175,2-poston,San Diego,CA,Oak Park,IL,1943-08-30 00:00:00,32.724103,-117.170912,41.888545,-87.798933
poston1-8178,2-poston,Orosi,CA,Orosi,CA,1945-09-21 00:00:00,36.555602,-119.166499,36.555602,-119.166499
poston1-8179,2-poston,Orosi,CA,Orosi,CA,1945-09-21 00:00:00,36.555602,-119.166499,36.555602,-119.166499
poston1-8180,2-poston,Los Angeles,CA,Detroit,MI,1943-07-28 00:00:00,33.973951,-118.248405,42.347021,-83.060184
poston1-8183,2-poston,Dinuba,CA,Spokane,WA,1945-09-09 00:00:00,36.509532,-119.395365,47.66264,-117.435997
poston1-8184,2-poston,Dinuba,CA,Spokane,WA,1945-09-21 00:00:00,36.509532,-119.395365,47.66264,-117.435997
poston1-8185,2-poston,Dinuba,CA,Spokane,WA,1945-09-21 00:00:00,36.509532,-119.395365,47.66264,-117.435997
poston1-8186,2-poston,El Centro,CA,Meridan,WY,1944-04-04 00:00:00,32.770275,-115.598602,41.513944,-104.441122
poston1-8188,2-poston,El Centro,CA,Chicago,IL,1944-02-15 00:00:00,32.770275,-115.598602,41.88531,-87.62213
poston1-8189,2-poston,El Centro,CA,Meridan,WY,1944-04-04 00:00:00,32.770275,-115.598602,41.513944,-104.441122
poston1-8190,2-poston,El Centro,CA,Meridan,WY,1944-04-04 00:00:00,32.770275,-115.598602,41.513944,-104.441122
poston1-8192,2-poston,El Centro,CA,Meridan,WY,1944-04-04 00:00:00,32.770275,-115.598602,41.513944,-104.441122
poston1-8193,2-poston,San Diego,CA,San Diego,CA,1945-08-13 00:00:00,32.724103,-117.170912,32.724103,-117.170912
poston1-8194,2-poston,San Diego,CA,San Diego,CA,1945-08-13 00:00:00,32.724103,-117.170912,32.724103,-117.170912
poston1-8195,2-poston,San Diego,CA,Chicago,IL,1944-05-24 00:00:00,32.724103,-117.170912,41.88531,-87.62213
poston1-8196,2-poston,San Diego,CA,Greeley,CO,1944-09-05 00:00:00,32.724103,-117.170912,40.384991,-104.680631
poston1-8197,2-poston,San Diego,CA,San Diego,CA,1945-08-13 00:00:00,32.724103,-117.170912,32.724103,-117.170912
poston1-8198,2-poston,Alhambra,CA,Pacoima,CA,1945-08-22 00:00:00,34.090728,-118.127527,34.255442,-118.421314
poston1-8199,2-poston,Alhambra,CA,Pacoima,CA,1945-08-22 00:00:00,34.090728,-118.127527,34.255442,-118.421314
poston1-8200,2-poston,Alhambra,CA,Pacoima,CA,1945-08-22 00:00:00,34.090728,-118.127527,34.255442,-118.421314
poston1-8201,2-poston,Salinas,CA,Oakland,CA,1945-10-18 00:00:00,36.64152,-121.622188,37.786027,-122.223779
poston1-8202,2-poston,Salinas,CA,Oakland,CA,1945-10-18 00:00:00,36.64152,-121.622188,37.786027,-122.223779
poston1-8203,2-poston,Salinas,CA,Oakland,CA,1945-10-18 00:00:00,36.64152,-121.622188,37.786027,-122.223779
poston1-8204,2-poston,Salinas,CA,Oakland,CA,1945-10-18 00:00:00,36.64152,-121.622188,37.786027,-122.223779
poston1-8205,2-poston,Salinas,CA,Oakland,CA,1945-10-18 00:00:00,36.64152,-121.622188,37.786027,-122.223779
poston1-8206,2-poston,San Juan Bautista,CA,Gilroy,CA,1945-10-18 00:00:00,36.84551,-121.538,37.023347,-121.493849
poston1-8207,2-poston,San Juan Bautista,CA,Sacramento,CA,1945-09-18 00:00:00,36.84551,-121.538,38.380456,-121.555406
poston1-8208,2-poston,Los Angeles,CA,Los Angeles,CA,1945-08-24 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-8209,2-poston,Los Angeles,CA,Los Angeles,CA,1945-08-23 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-8210,2-poston,Los Angeles,CA,Chicago,IL,1945-05-24 00:00:00,33.973951,-118.248405,41.88531,-87.62213
poston1-8212,2-poston,Los Angeles,CA,Los Angeles,CA,1945-08-23 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-8216,2-poston,Fresno,CA,Chicago,IL,1943-05-03 00:00:00,36.8411,-119.801015,41.88531,-87.62213
poston1-8218,2-poston,Calexico,CA,Spring Valley,CA,1945-09-12 00:00:00,32.68755,-115.541,33.016928,-116.846046
poston1-8219,2-poston,Calexico,CA,Spring Valley,CA,1945-09-12 00:00:00,32.68755,-115.541,33.016928,-116.846046
poston1-8220,2-poston,Calexico,CA,Spring Valley,CA,1945-09-12 00:00:00,32.68755,-115.541,33.016928,-116.846046
poston1-8221,2-poston,Calexico,CA,Spring Valley,CA,1945-09-12 00:00:00,32.68755,-115.541,33.016928,-116.846046
poston1-8222,2-poston,Watsonville,CA,Santa Cruz,CA,1945-09-10 00:00:00,36.98025,-121.74696,37.052748,-122.111126
poston1-8224,2-poston,Wilmington,CA,Chicago,IL,1943-06-08 00:00:00,33.779417,-118.253853,41.88531,-87.62213
poston1-8228,2-poston,Clovis,CA,Clovis,CA,1945-08-15 00:00:00,36.825296,-119.68019,36.825296,-119.68019
poston1-8229,2-poston,Clovis,CA,Clovis,CA,1945-08-15 00:00:00,36.825296,-119.68019,36.825296,-119.68019
poston1-8231,2-poston,Clovis,CA,Denver,CO,1943-09-16 00:00:00,36.825296,-119.68019,39.760189,-104.996553
poston1-8233,2-poston,Clovis,CA,Clovis,CA,1945-08-15 00:00:00,36.825296,-119.68019,36.825296,-119.68019
poston1-8234,2-poston,Clovis,CA,Clovis,CA,1945-08-15 00:00:00,36.825296,-119.68019,36.825296,-119.68019
poston1-8235,2-poston,Arroyo Grande,CA,Gardena,CA,1945-09-07 00:00:00,35.176005,-120.476742,33.888315,-118.295256
poston1-8236,2-poston,Visalia,CA,Gardena,CA,1945-09-11 00:00:00,36.303793,-119.375646,33.888315,-118.295256
poston1-8237,2-poston,,,Gardena,CA,1945-09-11 00:00:00,,,33.888315,-118.295256
poston1-8238,2-poston,Dinuba,CA,Salt Lake City,UT,1943-07-08 00:00:00,36.509532,-119.395365,40.756095,-111.900719
poston1-8239,2-poston,Los Angeles,CA,Los Angeles,CA,1945-11-25 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-8240,2-poston,Los Angeles,CA,Los Angeles,CA,1945-11-25 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-8241,2-poston,Los Angeles,CA,Chicago,IL,1944-03-14 00:00:00,33.973951,-118.248405,41.88531,-87.62213
poston1-8242,2-poston,Oceanside,CA,Garden Grove,CA,1945-10-12 00:00:00,33.016928,-116.846046,33.787165,-117.931889
poston1-8243,2-poston,Oceanside,CA,Garden Grove,CA,1945-10-12 00:00:00,33.016928,-116.846046,33.787165,-117.931889
poston1-8244,2-poston,Oceanside,CA,Garden Grove,CA,1945-10-12 00:00:00,33.016928,-116.846046,33.787165,-117.931889
poston1-8245,2-poston,Oceanside,CA,Garden Grove,CA,1945-10-12 00:00:00,33.016928,-116.846046,33.787165,-117.931889
poston1-8246,2-poston,Oceanside,CA,Garden Grove,CA,1945-10-12 00:00:00,33.016928,-116.846046,33.787165,-117.931889
poston1-8247,2-poston,Oceanside,CA,Garden Grove,CA,1945-10-12 00:00:00,33.016928,-116.846046,33.787165,-117.931889
poston1-8248,2-poston,Fresno,CA,Chicago,IL,1943-08-19 00:00:00,36.8411,-119.801015,41.88531,-87.62213
poston1-8253,2-poston,San Diego,CA,San Diego,CA,1945-09-06 00:00:00,32.724103,-117.170912,32.724103,-117.170912
poston1-8254,2-poston,San Diego,CA,San Diego,CA,1945-08-27 00:00:00,32.724103,-117.170912,32.724103,-117.170912
poston1-8255,2-poston,San Diego,CA,Chicago,IL,1943-04-06 00:00:00,32.724103,-117.170912,41.88531,-87.62213
poston1-8256,2-poston,San Diego,CA,Chicago,IL,1944-06-27 00:00:00,32.724103,-117.170912,41.88531,-87.62213
poston1-8257,2-poston,San Diego,CA,South Haven,MI,1945-06-19 00:00:00,32.724103,-117.170912,42.40309,-86.27364
poston1-8258,2-poston,Salinas,CA,Chicago,IL,1945-09-11 00:00:00,36.64152,-121.622188,41.88531,-87.62213
poston1-8259,2-poston,Salinas,CA,Chicago,IL,1945-09-11 00:00:00,36.64152,-121.622188,41.88531,-87.62213
poston1-8260,2-poston,Salinas,CA,Los Angeles,CA,1945-01-29 00:00:00,36.64152,-121.622188,33.973951,-118.248405
poston1-8261,2-poston,Salinas,CA,San Francisco,CA,1945-06-20 00:00:00,36.64152,-121.622188,37.776646,-122.417481
poston1-8262,2-poston,Salinas,CA,Chicago,IL,1945-09-11 00:00:00,36.64152,-121.622188,41.88531,-87.62213
poston1-8263,2-poston,Dinuba,CA,Tooele,UT,1944-09-27 00:00:00,36.509532,-119.395365,40.53078,-112.29828
poston1-8264,2-poston,Sanger,CA,Murray,UT,1945-09-14 00:00:00,36.70801,-119.55597,40.666892,-111.887991
poston1-8265,2-poston,,,Murray,UT,1945-09-14 00:00:00,,,40.666892,-111.887991
poston1-8266,2-poston,Dinuba,CA,Murray,UT,1945-09-14 00:00:00,36.509532,-119.395365,40.666892,-111.887991
poston1-8267,2-poston,Dinuba,CA,Murray,UT,1945-09-14 00:00:00,36.509532,-119.395365,40.666892,-111.887991
poston1-8268,2-poston,Dinuba,CA,Murray,UT,1945-09-14 00:00:00,36.509532,-119.395365,40.666892,-111.887991
poston1-8272,2-poston,Perkins,CA,Berkeley,CA,1945-08-15 00:00:00,,,37.860576,-122.29673
poston1-8273,2-poston,Los Angeles,CA,Los Angeles,CA,1945-08-28 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-8274,2-poston,Los Angeles,CA,Los Angeles,CA,1945-08-27 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-8275,2-poston,Los Angeles,CA,Excelsior Springs,MO,1944-08-15 00:00:00,33.973951,-118.248405,39.332601,-94.274632
poston1-8276,2-poston,Los Angeles,CA,Excelsior Springs,MO,1944-07-18 00:00:00,33.973951,-118.248405,39.332601,-94.274632
poston1-8277,2-poston,Los Angeles,CA,Los Angeles,CA,1945-08-27 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-8278,2-poston,Los Angeles,CA,Los Angeles,CA,1945-08-28 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-8279,2-poston,San Onofre,CA,Lodi,CA,1945-09-13 00:00:00,33.42362,-117.606843,38.111356,-121.172415
poston1-8289,2-poston,Los Angeles,CA,Los Angeles,CA,1945-09-08 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-8290,2-poston,Los Angeles,CA,Los Angeles,CA,1945-09-08 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-8292,2-poston,Los Angeles,CA,Los Angeles,CA,1945-09-01 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-8293,2-poston,Los Angeles,CA,Los Angeles,CA,1945-09-08 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-8294,2-poston,El Centro,CA,El Centro,CA,1945-10-17 00:00:00,32.770275,-115.598602,32.770275,-115.598602
poston1-8295,2-poston,El Centro,CA,El Centro,CA,1945-10-17 00:00:00,32.770275,-115.598602,32.770275,-115.598602
poston1-8296,2-poston,El Centro,CA,El Centro,CA,1945-10-17 00:00:00,32.770275,-115.598602,32.770275,-115.598602
poston1-8297,2-poston,El Centro,CA,Los Angeles,CA,1945-09-10 00:00:00,32.770275,-115.598602,33.973951,-118.248405
poston1-8298,2-poston,El Centro,CA,Los Angeles,CA,1945-09-10 00:00:00,32.770275,-115.598602,33.973951,-118.248405
poston1-8299,2-poston,El Centro,CA,Los Angeles,CA,1945-10-10 00:00:00,32.770275,-115.598602,33.973951,-118.248405
poston1-8300,2-poston,El Centro,CA,El Centro,CA,1945-10-17 00:00:00,32.770275,-115.598602,32.770275,-115.598602
poston1-8301,2-poston,El Centro,CA,El Centro,CA,1945-10-17 00:00:00,32.770275,-115.598602,32.770275,-115.598602
poston1-8302,2-poston,El Centro,CA,El Centro,CA,1945-10-17 00:00:00,32.770275,-115.598602,32.770275,-115.598602
poston1-8303,2-poston,,,El Centro,CA,1945-10-17 00:00:00,,,32.770275,-115.598602
poston1-8304,2-poston,,,El Centro,CA,1945-10-17 00:00:00,,,32.770275,-115.598602
poston1-8305,2-poston,Guadalupe,CA,Guadalupe,CA,1945-09-26 00:00:00,34.938796,-120.57318,34.938796,-120.57318
poston1-8306,2-poston,Clovis,CA,Dodson,MT,1943-04-27 00:00:00,36.825296,-119.68019,48.394962,-108.246539
poston1-8309,2-poston,Sacramento,CA,Sacramento,CA,1945-08-15 00:00:00,38.380456,-121.555406,38.380456,-121.555406
poston1-8310,2-poston,Sacramento,CA,Sacramento,CA,1945-08-15 00:00:00,38.380456,-121.555406,38.380456,-121.555406
poston1-8311,2-poston,Sacramento,CA,Des Moines,IA,1944-05-30 00:00:00,38.380456,-121.555406,41.672687,-93.572173
poston1-8312,2-poston,Sacramento,CA,Des Moines,IA,1944-08-22 00:00:00,38.380456,-121.555406,41.672687,-93.572173
poston1-8313,2-poston,Sacramento,CA,Chicago,IL,1945-02-20 00:00:00,38.380456,-121.555406,41.88531,-87.62213
poston1-8314,2-poston,Sacramento,CA,Sacramento,CA,1945-08-15 00:00:00,38.380456,-121.555406,38.380456,-121.555406
poston1-8315,2-poston,Sacramento,CA,Sacramento,CA,1945-08-15 00:00:00,38.380456,-121.555406,38.380456,-121.555406
poston1-8316,2-poston,Sacramento,CA,Sacramento,CA,1945-08-15 00:00:00,38.380456,-121.555406,38.380456,-121.555406
poston1-8318,2-poston,Sacramento,CA,Sacramento,CA,1945-08-15 00:00:00,38.380456,-121.555406,38.380456,-121.555406
poston1-8319,2-poston,Kent,WA,Sacramento,CA,1945-08-15 00:00:00,47.405479,-122.195772,38.380456,-121.555406
poston1-8320,2-poston,,,Sacramento,CA,1945-08-15 00:00:00,,,38.380456,-121.555406
poston1-8321,2-poston,Needles,CA,Los Angeles,CA,1945-08-30 00:00:00,34.84806,-114.61413,33.973951,-118.248405
poston1-8322,2-poston,Needles,CA,Los Angeles,CA,1945-08-30 00:00:00,34.84806,-114.61413,33.973951,-118.248405
poston1-8323,2-poston,Watsonville,CA,Denver,CO,1943-07-13 00:00:00,36.98025,-121.74696,39.760189,-104.996553
poston1-8327,2-poston,Watsonville,CA,Denver,CO,1945-07-10 00:00:00,36.98025,-121.74696,39.760189,-104.996553
poston1-8328,2-poston,Bakersfield,CA,Denver,CO,1945-07-10 00:00:00,35.384337,-119.020562,39.760189,-104.996553
poston1-8333,2-poston,Kingsburg,CA,Allentown,PA,1945-04-17 00:00:00,36.51384,-119.55402,40.602658,-75.469236
poston1-8334,2-poston,Kingsburg,CA,Allentown,PA,1945-04-17 00:00:00,36.51384,-119.55402,40.602658,-75.469236
poston1-8335,2-poston,Arroyo Grande,CA,Arroyo Grande,CA,1945-09-13 00:00:00,35.176005,-120.476742,35.176005,-120.476742
poston1-8336,2-poston,Arroyo Grande,CA,Cleveland,OH,1943-10-20 00:00:00,35.176005,-120.476742,41.489381,-81.667486
poston1-8337,2-poston,Arroyo Grande,CA,Chicago,IL,1945-08-06 00:00:00,35.176005,-120.476742,41.88531,-87.62213
poston1-8338,2-poston,Lindsay,CA,Springville,UT,1943-11-26 00:00:00,36.20301,-119.08816,40.180718,-111.562586
poston1-8340,2-poston,Kingsburg,CA,Milwaukee,WI,1944-11-28 00:00:00,36.51384,-119.55402,43.011264,-87.958409
poston1-8341,2-poston,Kingsburg,CA,Allentown,PA,1945-04-17 00:00:00,36.51384,-119.55402,40.602658,-75.469236
poston1-8343,2-poston,Corona Del Mar,CA,Grand Junction,CO,1943-11-16 00:00:00,33.599956,-117.865325,39.069019,-108.583126
poston1-8349,2-poston,Watsonville,CA,Watsonville,CA,1945-09-19 00:00:00,36.98025,-121.74696,36.98025,-121.74696
poston1-8350,2-poston,Watsonville,CA,Watsonville,CA,1945-09-19 00:00:00,36.98025,-121.74696,36.98025,-121.74696
poston1-8351,2-poston,Watsonville,CA,Cleveland,OH,1945-05-15 00:00:00,36.98025,-121.74696,41.489381,-81.667486
poston1-8352,2-poston,Watsonville,CA,Watsonville,CA,1945-09-19 00:00:00,36.98025,-121.74696,36.98025,-121.74696
poston1-8354,2-poston,Arvin,CA,Los Angeles,CA,1945-09-17 00:00:00,35.20913,-118.82843,33.973951,-118.248405
poston1-8356,2-poston,Holtville,CA,Baltimore,MD,1943-11-16 00:00:00,32.867317,-115.374769,39.296536,-76.623489
poston1-8357,2-poston,Holtville,CA,Los Angeles,CA,1943-03-18 00:00:00,32.867317,-115.374769,33.973951,-118.248405
poston1-8358,2-poston,Holtville,CA,Baltimore,MD,1943-11-16 00:00:00,32.867317,-115.374769,39.296536,-76.623489
poston1-8359,2-poston,Holtville,CA,Baltimore,MD,1943-11-16 00:00:00,32.867317,-115.374769,39.296536,-76.623489
poston1-8360,2-poston,Holtville,CA,Baltimore,MD,1943-11-16 00:00:00,32.867317,-115.374769,39.296536,-76.623489
poston1-8361,2-poston,Calexico,CA,Cleveland,OH,1945-07-03 00:00:00,32.68755,-115.541,41.489381,-81.667486
poston1-8362,2-poston,Los Angeles,CA,Los Angeles,CA,1945-06-20 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-8363,2-poston,Los Angeles,CA,Los Angeles,CA,1945-08-21 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-8364,2-poston,Los Angeles,CA,Los Angeles,CA,1945-06-20 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-8365,2-poston,Los Angeles,CA,Los Angeles,CA,1945-06-20 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-8367,2-poston,Visalia,CA,Minneapolis,MN,1945-08-28 00:00:00,36.303793,-119.375646,44.984577,-93.269097
poston1-8368,2-poston,Visalia,CA,Detroit,MI,1945-01-16 00:00:00,36.303793,-119.375646,42.347021,-83.060184
poston1-8369,2-poston,Visalia,CA,Ft Douglas,UT,1945-05-17 00:00:00,36.303793,-119.375646,,
poston1-8370,2-poston,Visalia,CA,Minneapolis,MN,1944-07-11 00:00:00,36.303793,-119.375646,44.984577,-93.269097
poston1-8371,2-poston,Reedley,CA,Reedley,CA,1945-09-18 00:00:00,36.669807,-119.398857,36.669807,-119.398857
poston1-8372,2-poston,Reedley,CA,Reedley,CA,1945-09-18 00:00:00,36.669807,-119.398857,36.669807,-119.398857
poston1-8373,2-poston,Reedley,CA,Chicago,IL,1945-07-03 00:00:00,36.669807,-119.398857,41.88531,-87.62213
poston1-8375,2-poston,Reedley,CA,Reedley,CA,1945-09-18 00:00:00,36.669807,-119.398857,36.669807,-119.398857
poston1-8376,2-poston,Reedley,CA,Chicago,IL,1944-10-20 00:00:00,36.669807,-119.398857,41.88531,-87.62213
poston1-8377,2-poston,Kingsburg,CA,Dinuba,CA,1945-11-02 00:00:00,36.51384,-119.55402,36.509532,-119.395365
poston1-8378,2-poston,Kingsburg,CA,Dinuba,CA,1945-11-02 00:00:00,36.51384,-119.55402,36.509532,-119.395365
poston1-8381,2-poston,Kingsburg,CA,Philadelphia,PA,1944-10-06 00:00:00,36.51384,-119.55402,40.001811,-75.11787
poston1-8382,2-poston,Kingsburg,CA,Dinuba,CA,1945-11-02 00:00:00,36.51384,-119.55402,36.509532,-119.395365
poston1-8383,2-poston,Kingsburg,CA,Dinuba,CA,1945-11-02 00:00:00,36.51384,-119.55402,36.509532,-119.395365
poston1-8384,2-poston,Watsonville,CA,Payette,ID,1945-06-05 00:00:00,36.98025,-121.74696,44.063604,-116.750704
poston1-8385,2-poston,Watsonville,CA,Payette,ID,1945-06-05 00:00:00,36.98025,-121.74696,44.063604,-116.750704
poston1-8386,2-poston,Watsonville,CA,Ontario,OR,1944-02-07 00:00:00,36.98025,-121.74696,44.093127,-117.079896
poston1-8388,2-poston,Watsonville,CA,Ft Douglas,UT,1943-06-25 00:00:00,36.98025,-121.74696,,
poston1-8390,2-poston,Chula Vista,CA,Clearfield,UT,1943-04-19 00:00:00,33.016928,-116.846046,41.120367,-112.06076
poston1-8393,2-poston,Salinas,CA,Detroit,MI,1945-09-28 00:00:00,36.64152,-121.622188,42.347021,-83.060184
poston1-8394,2-poston,Salinas,CA,Detroit,MI,1945-09-18 00:00:00,36.64152,-121.622188,42.347021,-83.060184
poston1-8395,2-poston,Salinas,CA,Parker,AZ,1944-07-19 00:00:00,36.64152,-121.622188,34.15002,-114.28912
poston1-8396,2-poston,Salinas,CA,Salt Lake City,UT,1943-07-13 00:00:00,36.64152,-121.622188,40.756095,-111.900719
poston1-8397,2-poston,Salinas,CA,Detroit,MI,1945-09-18 00:00:00,36.64152,-121.622188,42.347021,-83.060184
poston1-8398,2-poston,Watsonville,CA,Ft Douglas,UT,1943-05-24 00:00:00,36.98025,-121.74696,,
poston1-8399,2-poston,Watsonville,CA,St Louis,MO,1944-04-04 00:00:00,36.98025,-121.74696,38.631501,-90.19231
poston1-8400,2-poston,Reedley,CA,Monterey,CA,1945-09-19 00:00:00,36.669807,-119.398857,36.57485,-121.840727
poston1-8401,2-poston,Reedley,CA,Salt Lake City,UT,1944-08-21 00:00:00,36.669807,-119.398857,40.756095,-111.900719
poston1-8402,2-poston,Reedley,CA,Monterey,CA,1945-09-19 00:00:00,36.669807,-119.398857,36.57485,-121.840727
poston1-8403,2-poston,Reedley,CA,Los Angeles,CA,1945-08-21 00:00:00,36.669807,-119.398857,33.973951,-118.248405
poston1-8405,2-poston,Salinas,CA,Detroit,MI,1945-03-20 00:00:00,36.64152,-121.622188,42.347021,-83.060184
poston1-8406,2-poston,Lindsay,CA,Detroit,MI,1945-03-20 00:00:00,36.20301,-119.08816,42.347021,-83.060184
poston1-8407,2-poston,Los Angeles,CA,Lodi,CA,1945-09-05 00:00:00,33.973951,-118.248405,38.111356,-121.172415
poston1-8408,2-poston,Los Angeles,CA,Los Angeles,CA,1945-11-12 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-8409,2-poston,Los Angeles,CA,Los Angeles,CA,1945-11-12 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-8410,2-poston,Los Angeles,CA,Los Angeles,CA,1945-11-12 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-8411,2-poston,Los Angeles,CA,Los Angeles,CA,1945-11-12 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-8412,2-poston,Guadalupe,CA,Guadalupe,CA,1945-09-26 00:00:00,34.938796,-120.57318,34.938796,-120.57318
poston1-8413,2-poston,Clovis,CA,Guadalupe,CA,1945-09-26 00:00:00,36.825296,-119.68019,34.938796,-120.57318
poston1-8414,2-poston,Clovis,CA,Guadalupe,CA,1945-09-26 00:00:00,36.825296,-119.68019,34.938796,-120.57318
poston1-8421,2-poston,Arroyo Grande,CA,Arroyo Grande,CA,1945-09-13 00:00:00,35.176005,-120.476742,35.176005,-120.476742
poston1-8422,2-poston,Hollister,CA,Cleveland,OH,1944-05-24 00:00:00,36.828078,-121.3924,41.489381,-81.667486
poston1-8423,2-poston,Hollister,CA,San Juan Bautista,CA,1945-08-15 00:00:00,36.828078,-121.3924,36.84551,-121.538
poston1-8424,2-poston,Hollister,CA,San Juan Bautista,CA,1945-08-15 00:00:00,36.828078,-121.3924,36.84551,-121.538
poston1-8425,2-poston,Hollister,CA,San Juan Bautista,CA,1945-08-15 00:00:00,36.828078,-121.3924,36.84551,-121.538
poston1-8426,2-poston,Hollister,CA,San Juan Bautista,CA,1945-08-15 00:00:00,36.828078,-121.3924,36.84551,-121.538
poston1-8427,2-poston,Oceanside,CA,Ogden,UT,1945-08-30 00:00:00,33.016928,-116.846046,41.244261,-112.007924
poston1-8428,2-poston,Los Angeles,CA,Milwaukee,WI,1945-06-19 00:00:00,33.973951,-118.248405,43.011264,-87.958409
poston1-8429,2-poston,Los Angeles,CA,Edwardsville,IL,1943-03-24 00:00:00,33.973951,-118.248405,38.841819,-89.877841
poston1-8431,2-poston,Fresno,CA,Fresno,CA,1945-09-05 00:00:00,36.8411,-119.801015,36.8411,-119.801015
poston1-8432,2-poston,Hollister,CA,Bridgeton,NJ,1945-08-30 00:00:00,36.828078,-121.3924,39.3762,-75.1617
poston1-8433,2-poston,Puente,CA,Albuquerque,NM,1944-05-11 00:00:00,37.155177,-119.543418,35.199592,-106.644831
poston1-8434,2-poston,Puente,CA,Albuquerque,NM,1944-05-11 00:00:00,37.155177,-119.543418,35.199592,-106.644831
poston1-8435,2-poston,Selma,CA,Keenesburg,CO,1944-02-27 00:00:00,36.57078,-119.61208,40.085322,-104.506123
poston1-8438,2-poston,Sanger,CA,Selma,CA,1945-08-15 00:00:00,36.70801,-119.55597,36.57078,-119.61208
poston1-8439,2-poston,Sanger,CA,Selma,CA,1945-08-15 00:00:00,36.70801,-119.55597,36.57078,-119.61208
poston1-8440,2-poston,Sanger,CA,Keenesburg,CO,1944-06-24 00:00:00,36.70801,-119.55597,40.085322,-104.506123
poston1-8441,2-poston,San Diego,CA,Chinook,MT,1943-12-29 00:00:00,32.724103,-117.170912,48.487741,-109.261678
poston1-8442,2-poston,Delano,CA,Long Beach,CA,1945-09-27 00:00:00,35.779507,-119.200825,33.804309,-118.200957
poston1-8443,2-poston,San Bernardino,CA,Long Beach,CA,1945-09-27 00:00:00,34.104794,-117.29215,33.804309,-118.200957
poston1-8444,2-poston,Holtville,CA,Chicago,IL,1944-10-03 00:00:00,32.867317,-115.374769,41.88531,-87.62213
poston1-8447,2-poston,Gilroy,CA,Lyons,MI,1944-07-11 00:00:00,37.023347,-121.493849,42.956819,-84.958071
poston1-8450,2-poston,Dinuba,CA,Longmont,CO,1944-11-17 00:00:00,36.509532,-119.395365,40.164837,-105.103179
poston1-8451,2-poston,Dinuba,CA,Dinuba,CA,1945-03-26 00:00:00,36.509532,-119.395365,36.509532,-119.395365
poston1-8452,2-poston,Dinuba,CA,Dinuba,CA,1945-03-26 00:00:00,36.509532,-119.395365,36.509532,-119.395365
poston1-8453,2-poston,Dinuba,CA,Dinuba,CA,1945-03-26 00:00:00,36.509532,-119.395365,36.509532,-119.395365
