far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
heartmountain1-8535,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-10-26 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8536,5-heartmountain,,,Los Angeles,CA,1945-10-26 00:00:00,,,33.973951,-118.248405
heartmountain1-8537,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-10-26 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8538,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-10-26 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8539,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-10-26 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8541,5-heartmountain,El Monte,CA,King Hill,ID,1945-09-12 00:00:00,34.078573,-118.043456,42.979861,-115.189933
heartmountain1-8542,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-04-25 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8543,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-11-06 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8544,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-11-06 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8545,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-11-10 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8546,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-11-10 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8547,5-heartmountain,Los Angeles,CA,Pasadena,CA,1945-08-06 00:00:00,33.973951,-118.248405,33.786594,-118.298662
heartmountain1-8548,5-heartmountain,Los Angeles,CA,Whitefish,MT,1945-09-18 00:00:00,33.973951,-118.248405,48.41358,-114.33569
heartmountain1-8549,5-heartmountain,,,Los Angeles,CA,1945-11-10 00:00:00,,,33.973951,-118.248405
heartmountain1-8550,5-heartmountain,Sacramento,CA,Sacramento,CA,1945-09-07 00:00:00,38.380456,-121.555406,38.380456,-121.555406
heartmountain1-8551,5-heartmountain,Sacramento,CA,Sacramento,CA,1945-09-07 00:00:00,38.380456,-121.555406,38.380456,-121.555406
heartmountain1-8552,5-heartmountain,Sacramento,CA,Sacramento,CA,1945-09-07 00:00:00,38.380456,-121.555406,38.380456,-121.555406
heartmountain1-8553,5-heartmountain,Palo Alto,CA,St. Paul,MN,1943-01-13 00:00:00,37.444122,-122.149915,44.951483,-93.090649
heartmountain1-8554,5-heartmountain,Cupertino,CA,Cupertino,CA,1945-06-18 00:00:00,37.30661,-122.080628,37.30661,-122.080628
heartmountain1-8555,5-heartmountain,Cupertino,CA,Spokane,WA,1945-02-23 00:00:00,37.30661,-122.080628,47.66264,-117.435997
heartmountain1-8556,5-heartmountain,Cupertino,CA,Cupertino,CA,1945-06-18 00:00:00,37.30661,-122.080628,37.30661,-122.080628
heartmountain1-8557,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-05-21 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8558,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-06-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8559,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-06-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8560,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-06-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8561,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-06-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8562,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-09-28 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8569,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-08-31 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8570,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-10-26 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8571,5-heartmountain,Los Angeles,CA,Evanston,WY,1943-12-21 00:00:00,33.973951,-118.248405,41.015672,-110.644785
heartmountain1-8572,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-08-31 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8573,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-09-21 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8574,5-heartmountain,Los Angeles,CA,Bridgeton,NJ,1945-09-14 00:00:00,33.973951,-118.248405,39.3762,-75.1617
heartmountain1-8575,5-heartmountain,Los Angeles,CA,Bridgeton,NJ,1945-09-14 00:00:00,33.973951,-118.248405,39.3762,-75.1617
heartmountain1-8576,5-heartmountain,Los Angeles,CA,Bridgeton,NJ,1945-09-14 00:00:00,33.973951,-118.248405,39.3762,-75.1617
heartmountain1-8577,5-heartmountain,Los Angeles,CA,Bridgeton,NJ,1945-09-14 00:00:00,33.973951,-118.248405,39.3762,-75.1617
heartmountain1-8578,5-heartmountain,Los Angeles,CA,Bridgeton,NJ,1945-09-14 00:00:00,33.973951,-118.248405,39.3762,-75.1617
heartmountain1-8579,5-heartmountain,Los Angeles,CA,Idaho Falls,ID,1945-08-12 00:00:00,33.973951,-118.248405,43.54241,-111.877936
heartmountain1-8580,5-heartmountain,Culver City,CA,Denver,CO,1943-12-21 00:00:00,33.998214,-118.394059,39.760189,-104.996553
heartmountain1-8584,5-heartmountain,Los Angeles,CA,North Platte,NE,1943-04-04 00:00:00,33.973951,-118.248405,41.102555,-100.74907
heartmountain1-8585,5-heartmountain,Troutdale,OR,Ft. Lupton,CO,1945-09-20 00:00:00,45.525007,-122.390049,40.107238,-104.801094
heartmountain1-8586,5-heartmountain,Troutdale,OR,Ft. Lupton,CO,1943-09-27 00:00:00,45.525007,-122.390049,40.107238,-104.801094
heartmountain1-8587,5-heartmountain,Troutdale,OR,Ft. Lupton,CO,1945-09-20 00:00:00,45.525007,-122.390049,40.107238,-104.801094
heartmountain1-8588,5-heartmountain,Troutdale,OR,Salt Lake City,UT,1943-04-12 00:00:00,45.525007,-122.390049,40.756095,-111.900719
heartmountain1-8593,5-heartmountain,Auburn,WA,Bridgeton,NJ,1944-11-16 00:00:00,47.309496,-122.264469,39.3762,-75.1617
heartmountain1-8595,5-heartmountain,Auburn,WA,Los Angeles,CA,1945-06-18 00:00:00,47.309496,-122.264469,33.973951,-118.248405
heartmountain1-8596,5-heartmountain,Auburn,WA,Los Angeles,CA,1945-06-18 00:00:00,47.309496,-122.264469,33.973951,-118.248405
heartmountain1-8597,5-heartmountain,Auburn,WA,Walla Walla,WA,1944-10-25 00:00:00,47.309496,-122.264469,46.1341,-118.291407
heartmountain1-8598,5-heartmountain,Auburn,WA,Los Angeles,CA,1945-05-16 00:00:00,47.309496,-122.264469,33.973951,-118.248405
heartmountain1-8601,5-heartmountain,Los Angeles,CA,Denver,CO,1943-10-28 00:00:00,33.973951,-118.248405,39.760189,-104.996553
heartmountain1-8606,5-heartmountain,San Francisco,CA,Detroit,MI,1944-05-17 00:00:00,37.776646,-122.417481,42.347021,-83.060184
heartmountain1-8607,5-heartmountain,San Francisco,CA,Detroit,MI,1944-05-17 00:00:00,37.776646,-122.417481,42.347021,-83.060184
heartmountain1-8608,5-heartmountain,San Francisco,CA,Denver,CO,1944-04-25 00:00:00,37.776646,-122.417481,39.760189,-104.996553
heartmountain1-8610,5-heartmountain,Sacramento,CA,Sacramento,CA,1945-10-05 00:00:00,38.380456,-121.555406,38.380456,-121.555406
heartmountain1-8611,5-heartmountain,Sacramento,CA,Sacramento,CA,1945-10-05 00:00:00,38.380456,-121.555406,38.380456,-121.555406
heartmountain1-8612,5-heartmountain,Sacramento,CA,Sacramento,CA,1945-10-05 00:00:00,38.380456,-121.555406,38.380456,-121.555406
heartmountain1-8613,5-heartmountain,Monrovia,CA,Long Beach,CA,1945-09-28 00:00:00,34.1528,-118.000482,33.804309,-118.200957
heartmountain1-8614,5-heartmountain,Monrovia,CA,Long Beach,CA,1945-09-28 00:00:00,34.1528,-118.000482,33.804309,-118.200957
heartmountain1-8615,5-heartmountain,,,Long Beach,CA,1945-09-28 00:00:00,,,33.804309,-118.200957
heartmountain1-8616,5-heartmountain,Monrovia,CA,Long Beach,CA,1945-09-28 00:00:00,34.1528,-118.000482,33.804309,-118.200957
heartmountain1-8617,5-heartmountain,Monrovia,CA,Cleveland,OH,1944-11-22 00:00:00,34.1528,-118.000482,41.489381,-81.667486
heartmountain1-8618,5-heartmountain,Monrovia,CA,Long Beach,CA,1945-09-28 00:00:00,34.1528,-118.000482,33.804309,-118.200957
heartmountain1-8620,5-heartmountain,Riverside,CA,New York,NY,1943-10-12 00:00:00,33.99504,-117.373184,40.750422,-73.996328
heartmountain1-8621,5-heartmountain,Los Angeles,CA,New York,NY,1945-10-30 00:00:00,33.973951,-118.248405,40.750422,-73.996328
heartmountain1-8622,5-heartmountain,Riverside,CA,New York,NY,1944-03-29 00:00:00,33.99504,-117.373184,40.750422,-73.996328
heartmountain1-8623,5-heartmountain,Los Angeles,CA,New York,NY,1944-03-29 00:00:00,33.973951,-118.248405,40.750422,-73.996328
heartmountain1-8624,5-heartmountain,Riverside,CA,New York,NY,1943-10-12 00:00:00,33.99504,-117.373184,40.750422,-73.996328
heartmountain1-8625,5-heartmountain,Los Angeles,CA,New York,NY,1945-10-30 00:00:00,33.973951,-118.248405,40.750422,-73.996328
heartmountain1-8626,5-heartmountain,Auburn,WA,Chicago,IL,1944-12-18 00:00:00,47.309496,-122.264469,41.88531,-87.62213
heartmountain1-8627,5-heartmountain,Auburn,WA,Chicago,IL,1944-12-18 00:00:00,47.309496,-122.264469,41.88531,-87.62213
heartmountain1-8628,5-heartmountain,Auburn,WA,Newcastle,CA,1945-03-28 00:00:00,47.309496,-122.264469,38.87407,-121.13328
heartmountain1-8629,5-heartmountain,Auburn,WA,Chicago,IL,1944-01-18 00:00:00,47.309496,-122.264469,41.88531,-87.62213
heartmountain1-8630,5-heartmountain,Los Angeles,CA,Miami,FL,1945-07-10 00:00:00,33.973951,-118.248405,25.558428,-80.458168
heartmountain1-8631,5-heartmountain,Independence,OR,Ontario,OR,1945-11-06 00:00:00,44.85123,-123.18677,44.093127,-117.079896
heartmountain1-8632,5-heartmountain,Yakima,WA,Cincinnati,OH,1944-04-18 00:00:00,46.722625,-120.406039,39.166759,-84.53822
heartmountain1-8633,5-heartmountain,Yakima,WA,Cincinnati,OH,1943-09-22 00:00:00,46.722625,-120.406039,39.166759,-84.53822
heartmountain1-8634,5-heartmountain,Yakima,WA,Cincinnati,OH,1944-04-18 00:00:00,46.722625,-120.406039,39.166759,-84.53822
heartmountain1-8635,5-heartmountain,Yakima,WA,Cincinnati,OH,1943-09-22 00:00:00,46.722625,-120.406039,39.166759,-84.53822
heartmountain1-8636,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-09-30 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8637,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-10-26 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8638,5-heartmountain,,,Los Angeles,CA,1945-10-26 00:00:00,,,33.973951,-118.248405
heartmountain1-8639,5-heartmountain,San Gabriel,CA,Detroit,MI,1945-08-20 00:00:00,34.114772,-118.089431,42.347021,-83.060184
heartmountain1-8640,5-heartmountain,San Gabriel,CA,Detroit,MI,1945-08-20 00:00:00,34.114772,-118.089431,42.347021,-83.060184
heartmountain1-8641,5-heartmountain,San Gabriel,CA,Detroit,MI,1945-06-04 00:00:00,34.114772,-118.089431,42.347021,-83.060184
heartmountain1-8642,5-heartmountain,,,Detroit,MI,1945-08-20 00:00:00,,,42.347021,-83.060184
heartmountain1-8643,5-heartmountain,Hollywood,CA,Cleveland,OH,1944-05-15 00:00:00,,,41.489381,-81.667486
heartmountain1-8644,5-heartmountain,Los Angeles,CA,Cleveland,OH,1944-11-10 00:00:00,33.973951,-118.248405,41.489381,-81.667486
heartmountain1-8645,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-10-26 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8646,5-heartmountain,Palo Alto,CA,Palo Alto,CA,1945-05-09 00:00:00,37.444122,-122.149915,37.444122,-122.149915
heartmountain1-8647,5-heartmountain,Palo Alto,CA,Palo Alto,CA,1945-05-09 00:00:00,37.444122,-122.149915,37.444122,-122.149915
heartmountain1-8648,5-heartmountain,Cupertino,CA,Mt. View,CA,1945-09-21 00:00:00,37.30661,-122.080628,,
heartmountain1-8650,5-heartmountain,Culver City,CA,Granada,CO,1944-10-20 00:00:00,33.998214,-118.394059,37.870309,-102.367626
heartmountain1-8651,5-heartmountain,Culver City,CA,Granada,CO,1944-10-20 00:00:00,33.998214,-118.394059,37.870309,-102.367626
heartmountain1-8652,5-heartmountain,Beverly Hills,CA,New York,NY,1944-02-08 00:00:00,33.786594,-118.298662,40.750422,-73.996328
heartmountain1-8653,5-heartmountain,Beverly Hills,CA,Tooele,UT,1944-10-09 00:00:00,33.786594,-118.298662,40.53078,-112.29828
heartmountain1-8654,5-heartmountain,San Francisco,CA,Denver,CO,1943-07-01 00:00:00,37.776646,-122.417481,39.760189,-104.996553
heartmountain1-8656,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-10-16 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8657,5-heartmountain,Los Gatos,CA,Santa Clara,CA,1945-02-01 00:00:00,37.222788,-121.983274,37.351158,-121.952295
heartmountain1-8658,5-heartmountain,Los Gatos,CA,Detroit,MI,1944-01-19 00:00:00,37.222788,-121.983274,42.347021,-83.060184
heartmountain1-8659,5-heartmountain,Los Gatos,CA,Santa Clara,CA,1945-02-01 00:00:00,37.222788,-121.983274,37.351158,-121.952295
heartmountain1-8660,5-heartmountain,San Jose,CA,San Jose,CA,1945-08-31 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-8661,5-heartmountain,San Jose,CA,San Jose,CA,1945-10-05 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-8662,5-heartmountain,San Jose,CA,Chicago,IL,1944-07-18 00:00:00,37.189396,-121.705327,41.88531,-87.62213
heartmountain1-8663,5-heartmountain,San Jose,CA,Nashville,TN,1944-10-02 00:00:00,37.189396,-121.705327,36.165688,-86.778098
heartmountain1-8664,5-heartmountain,San Jose,CA,San Jose,CA,1945-10-05 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-8665,5-heartmountain,San Jose,CA,San Jose,CA,1945-10-05 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-8666,5-heartmountain,San Jose,CA,San Jose,CA,1945-10-05 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-8667,5-heartmountain,San Jose,CA,Whitefish,MT,1945-04-05 00:00:00,37.189396,-121.705327,48.41358,-114.33569
heartmountain1-8668,5-heartmountain,San Jose,CA,Nashville,TN,1944-02-15 00:00:00,37.189396,-121.705327,36.165688,-86.778098
heartmountain1-8670,5-heartmountain,San Francisco,CA,Silver Springs,MT,1945-06-19 00:00:00,37.776646,-122.417481,45.700002,-112.253501
heartmountain1-8671,5-heartmountain,San Francisco,CA,Milwaukee,WI,1945-06-18 00:00:00,37.776646,-122.417481,43.011264,-87.958409
heartmountain1-8672,5-heartmountain,San Francisco,CA,Milwaukee,WI,1945-06-18 00:00:00,37.776646,-122.417481,43.011264,-87.958409
heartmountain1-8673,5-heartmountain,San Francisco,CA,Deerfield,NJ,1945-07-20 00:00:00,37.776646,-122.417481,39.529261,-75.224865
heartmountain1-8674,5-heartmountain,San Francisco,CA,Deerfield,NJ,1945-07-20 00:00:00,37.776646,-122.417481,39.529261,-75.224865
heartmountain1-8675,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-07-17 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8676,5-heartmountain,Puente,CA,Chicago,IL,1944-06-06 00:00:00,37.155177,-119.543418,41.88531,-87.62213
heartmountain1-8677,5-heartmountain,Puente,CA,Puente,CA,1945-10-16 00:00:00,37.155177,-119.543418,37.155177,-119.543418
heartmountain1-8678,5-heartmountain,Puente,CA,Puente,CA,1945-10-16 00:00:00,37.155177,-119.543418,37.155177,-119.543418
heartmountain1-8679,5-heartmountain,Puente,CA,Puente,CA,1945-10-16 00:00:00,37.155177,-119.543418,37.155177,-119.543418
heartmountain1-8680,5-heartmountain,Puente,CA,Urbane,IL,1944-08-17 00:00:00,37.155177,-119.543418,40.108966,-88.211024
heartmountain1-8681,5-heartmountain,Puente,CA,Rexburg,ID,1945-08-20 00:00:00,37.155177,-119.543418,43.79132,-111.771375
heartmountain1-8683,5-heartmountain,Puente,CA,Rexburg,ID,1945-08-20 00:00:00,37.155177,-119.543418,43.79132,-111.771375
heartmountain1-8684,5-heartmountain,Puente,CA,Rexburg,ID,1945-08-20 00:00:00,37.155177,-119.543418,43.79132,-111.771375
heartmountain1-8685,5-heartmountain,Puente,CA,Rexburg,ID,1945-08-20 00:00:00,37.155177,-119.543418,43.79132,-111.771375
heartmountain1-8686,5-heartmountain,Puente,CA,Puente,CA,1945-10-16 00:00:00,37.155177,-119.543418,37.155177,-119.543418
heartmountain1-8687,5-heartmountain,Puente,CA,Puente,CA,1945-10-16 00:00:00,37.155177,-119.543418,37.155177,-119.543418
heartmountain1-8688,5-heartmountain,Puente,CA,Cleveland,OH,1945-02-02 00:00:00,37.155177,-119.543418,41.489381,-81.667486
heartmountain1-8689,5-heartmountain,Puente,CA,Puente,CA,1945-10-16 00:00:00,37.155177,-119.543418,37.155177,-119.543418
heartmountain1-8690,5-heartmountain,Puente,CA,Puente,CA,1945-10-16 00:00:00,37.155177,-119.543418,37.155177,-119.543418
heartmountain1-8691,5-heartmountain,Puente,CA,Cleveland,OH,1945-04-09 00:00:00,37.155177,-119.543418,41.489381,-81.667486
heartmountain1-8692,5-heartmountain,Puente,CA,Puente,CA,1945-10-16 00:00:00,37.155177,-119.543418,37.155177,-119.543418
heartmountain1-8693,5-heartmountain,Walnut Grove,CA,Sacramento,CA,1945-10-16 00:00:00,38.2559,-121.50835,38.380456,-121.555406
heartmountain1-8694,5-heartmountain,Walnut Grove,CA,Sacramento,CA,1945-10-16 00:00:00,38.2559,-121.50835,38.380456,-121.555406
heartmountain1-8702,5-heartmountain,Los Angeles,CA,Chicago,IL,1944-04-01 00:00:00,33.973951,-118.248405,41.88531,-87.62213
heartmountain1-8703,5-heartmountain,Los Angeles,CA,Detroit,MI,1945-02-05 00:00:00,33.973951,-118.248405,42.347021,-83.060184
heartmountain1-8704,5-heartmountain,El Monte,CA,Detroit,MI,1945-02-05 00:00:00,34.078573,-118.043456,42.347021,-83.060184
heartmountain1-8705,5-heartmountain,Glendale,CA,Spokane,WA,1943-12-28 00:00:00,34.17051,-118.289463,47.66264,-117.435997
heartmountain1-8706,5-heartmountain,Los Angeles,CA,Spokane,WA,1944-12-01 00:00:00,33.973951,-118.248405,47.66264,-117.435997
heartmountain1-8707,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-09-14 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-8708,5-heartmountain,,,Los Angeles,CA,1945-09-14 00:00:00,,,33.973951,-118.248405
heartmountain1-8710,5-heartmountain,Los Angeles,CA,Detroit,MI,1944-07-26 00:00:00,33.973951,-118.248405,42.347021,-83.060184
heartmountain1-8711,5-heartmountain,San Francisco,CA,Los Angeles,CA,1945-09-14 00:00:00,37.776646,-122.417481,33.973951,-118.248405
heartmountain1-8712,5-heartmountain,San Francisco,CA,Los Angeles,CA,1945-09-14 00:00:00,37.776646,-122.417481,33.973951,-118.248405
heartmountain1-8713,5-heartmountain,San Francisco,CA,San Mateo,CA,1945-10-05 00:00:00,37.776646,-122.417481,37.573485,-122.32253
heartmountain1-8714,5-heartmountain,San Francisco,CA,San Mateo,CA,1945-10-16 00:00:00,37.776646,-122.417481,37.573485,-122.32253
heartmountain1-8715,5-heartmountain,San Francisco,CA,San Mateo,CA,1945-10-16 00:00:00,37.776646,-122.417481,37.573485,-122.32253
heartmountain1-8716,5-heartmountain,Los Altos,CA,Perrysburg,OH,1944-02-28 00:00:00,37.357472,-122.144416,41.535057,-83.577701
heartmountain1-8717,5-heartmountain,Los Altos,CA,Chicago,IL,1943-04-15 00:00:00,37.357472,-122.144416,41.88531,-87.62213
heartmountain1-8718,5-heartmountain,Los Altos,CA,Chicago,IL,1943-04-15 00:00:00,37.357472,-122.144416,41.88531,-87.62213
heartmountain1-8719,5-heartmountain,Los Altos,CA,Perrysburg,OH,1944-02-28 00:00:00,37.357472,-122.144416,41.535057,-83.577701
heartmountain1-8720,5-heartmountain,Wenatchee,WA,Wenatchee,WA,1945-10-24 00:00:00,47.573816,-120.351884,47.573816,-120.351884
heartmountain1-8721,5-heartmountain,Wenatchee,WA,Wenatchee,WA,1945-10-24 00:00:00,47.573816,-120.351884,47.573816,-120.351884
heartmountain1-8722,5-heartmountain,Wenatchee,WA,Wenatchee,WA,1945-08-14 00:00:00,47.573816,-120.351884,47.573816,-120.351884
heartmountain1-8724,5-heartmountain,Wenatchee,WA,Chicago,IL,1945-11-07 00:00:00,47.573816,-120.351884,41.88531,-87.62213
heartmountain1-8725,5-heartmountain,Wenatchee,WA,Wenatchee,WA,1945-09-25 00:00:00,47.573816,-120.351884,47.573816,-120.351884
heartmountain1-8726,5-heartmountain,Wenatchee,WA,Wenatchee,WA,1945-10-24 00:00:00,47.573816,-120.351884,47.573816,-120.351884
heartmountain1-8727,5-heartmountain,Wenatchee,WA,Wenatchee,WA,1945-10-24 00:00:00,47.573816,-120.351884,47.573816,-120.351884
heartmountain1-8728,5-heartmountain,Palo Alto,CA,Palo Alto,CA,1945-06-18 00:00:00,37.444122,-122.149915,37.444122,-122.149915
heartmountain1-8729,5-heartmountain,Palo Alto,CA,Palo Alto,CA,1945-06-18 00:00:00,37.444122,-122.149915,37.444122,-122.149915
heartmountain1-8730,5-heartmountain,Palo Alto,CA,Palo Alto,CA,1945-06-18 00:00:00,37.444122,-122.149915,37.444122,-122.149915
heartmountain1-8731,5-heartmountain,Palo Alto,CA,Palo Alto,CA,1945-06-18 00:00:00,37.444122,-122.149915,37.444122,-122.149915
heartmountain1-8732,5-heartmountain,San Jose,CA,Powell,WY,1943-07-25 00:00:00,37.189396,-121.705327,44.75384,-108.75735
heartmountain1-8733,5-heartmountain,San Jose,CA,St. Paul,MN,1942-09-26 00:00:00,37.189396,-121.705327,44.951483,-93.090649
heartmountain1-8734,5-heartmountain,San Jose,CA,St. Paul,MN,1944-07-13 00:00:00,37.189396,-121.705327,44.951483,-93.090649
heartmountain1-8735,5-heartmountain,San Jose,CA,Salt Lake City,UT,1945-05-08 00:00:00,37.189396,-121.705327,40.756095,-111.900719
heartmountain1-8736,5-heartmountain,San Jose,CA,San Jose,CA,1945-06-04 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-8737,5-heartmountain,San Jose,CA,San Jose,CA,1945-06-04 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-8739,5-heartmountain,Los Angeles,CA,Grouse Mt.,UT,1943-05-17 00:00:00,33.973951,-118.248405,39.2683,-111.63686
heartmountain1-8740,5-heartmountain,Los Angeles,CA,Newcastle,CO,1945-07-11 00:00:00,33.973951,-118.248405,39.597433,-107.566159
heartmountain1-8741,5-heartmountain,Los Angeles,CA,Denver,CO,1945-10-16 00:00:00,33.973951,-118.248405,39.760189,-104.996553
heartmountain1-8742,5-heartmountain,Los Angeles,CA,Denver,CO,1945-10-16 00:00:00,33.973951,-118.248405,39.760189,-104.996553
heartmountain1-8743,5-heartmountain,Los Angeles,CA,Denver,CO,1945-10-16 00:00:00,33.973951,-118.248405,39.760189,-104.996553
heartmountain1-8744,5-heartmountain,Los Angeles,CA,Denver,CO,1945-10-16 00:00:00,33.973951,-118.248405,39.760189,-104.996553
heartmountain1-8745,5-heartmountain,San Jose,CA,San Jose,CA,1945-06-04 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-8746,5-heartmountain,Los Angeles,CA,Pingree,ID,1945-09-24 00:00:00,33.973951,-118.248405,43.133647,-112.629467
heartmountain1-8747,5-heartmountain,Los Angeles,CA,Chicago,IL,1943-12-13 00:00:00,33.973951,-118.248405,41.88531,-87.62213
heartmountain1-8748,5-heartmountain,Los Angeles,CA,Cody,WY,1943-03-22 00:00:00,33.973951,-118.248405,44.52634,-109.05653
heartmountain1-8749,5-heartmountain,Los Angeles,CA,Detroit,MI,1945-06-04 00:00:00,33.973951,-118.248405,42.347021,-83.060184
heartmountain1-8750,5-heartmountain,Los Angeles,CA,Detroit,MI,1945-06-04 00:00:00,33.973951,-118.248405,42.347021,-83.060184
heartmountain1-8751,5-heartmountain,Los Angeles,CA,Detroit,MI,1945-06-04 00:00:00,33.973951,-118.248405,42.347021,-83.060184
heartmountain1-8752,5-heartmountain,Los Angeles,CA,Detroit,MI,1945-06-04 00:00:00,33.973951,-118.248405,42.347021,-83.060184
heartmountain1-8753,5-heartmountain,Los Angeles,CA,Detroit,MI,1945-06-04 00:00:00,33.973951,-118.248405,42.347021,-83.060184
heartmountain1-8754,5-heartmountain,Los Angeles,CA,Detroit,MI,1945-06-04 00:00:00,33.973951,-118.248405,42.347021,-83.060184
heartmountain1-8755,5-heartmountain,Los Angeles,CA,Denver,CO,1945-04-14 00:00:00,33.973951,-118.248405,39.760189,-104.996553
heartmountain1-8756,5-heartmountain,Los Angeles,CA,Denver,CO,1945-04-14 00:00:00,33.973951,-118.248405,39.760189,-104.996553
heartmountain1-8757,5-heartmountain,Los Angeles,CA,Denver,CO,1945-04-14 00:00:00,33.973951,-118.248405,39.760189,-104.996553
heartmountain1-8758,5-heartmountain,Los Angeles,CA,Powell,WY,1943-11-30 00:00:00,33.973951,-118.248405,44.75384,-108.75735
heartmountain1-8770,5-heartmountain,Los Angeles,CA,Billings,MT,1942-12-29 00:00:00,33.973951,-118.248405,45.686966,-108.387392
heartmountain1-8771,5-heartmountain,Los Angeles,CA,Chicago,IL,1944-01-17 00:00:00,33.973951,-118.248405,41.88531,-87.62213
heartmountain1-8773,5-heartmountain,Beverly Hills,CA,Powell,WY,1943-05-10 00:00:00,33.786594,-118.298662,44.75384,-108.75735
heartmountain1-8774,5-heartmountain,Glendale,CA,Ordway,CO,1945-07-12 00:00:00,34.17051,-118.289463,38.317486,-103.780036
heartmountain1-8775,5-heartmountain,Glendale,CA,Lignite,ID,1944-08-24 00:00:00,34.17051,-118.289463,,
heartmountain1-8778,5-heartmountain,Renton,WA,Renton,WA,1945-11-06 00:00:00,47.446982,-122.201521,47.446982,-122.201521
heartmountain1-8779,5-heartmountain,Renton,WA,Seattle,WA,1945-11-06 00:00:00,47.446982,-122.201521,47.432251,-121.803388
heartmountain1-8780,5-heartmountain,Renton,WA,Kirkwood,MO,1943-10-19 00:00:00,47.446982,-122.201521,38.583386,-90.406785
heartmountain1-8781,5-heartmountain,Renton,WA,St. Louis,MO,1945-06-04 00:00:00,47.446982,-122.201521,38.631501,-90.19231
heartmountain1-8782,5-heartmountain,Renton,WA,Renton,WA,1945-11-06 00:00:00,47.446982,-122.201521,47.446982,-122.201521
heartmountain1-8783,5-heartmountain,Renton,WA,Powell,WY,1944-10-19 00:00:00,47.446982,-122.201521,44.75384,-108.75735
