far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
minidoka1-8924,8-minidoka,Lodi,CA,King Hill,ID,1945-04-10 00:00:00,38.111356,-121.172415,42.979861,-115.189933
minidoka1-8925,8-minidoka,Sherwood,OR,Pasco,WA,1945-01-14 00:00:00,45.371478,-122.874613,46.42066,-118.899447
minidoka1-8926,8-minidoka,Sherwood,OR,Sherwood,OR,1945-02-18 00:00:00,45.371478,-122.874613,45.371478,-122.874613
minidoka1-8927,8-minidoka,Sherwood,OR,Sherwood,OR,1945-02-18 00:00:00,45.371478,-122.874613,45.371478,-122.874613
minidoka1-8928,8-minidoka,,,Sherwood,OR,1945-02-18 00:00:00,,,45.371478,-122.874613
minidoka1-8929,8-minidoka,,,Sherwood,OR,1945-02-18 00:00:00,,,45.371478,-122.874613
minidoka1-8930,8-minidoka,Orting,WA,Eden,ID,1944-03-21 00:00:00,47.006578,-122.118676,42.586804,-114.246706
minidoka1-8931,8-minidoka,Troutdale,OR,Eden,ID,1944-07-30 00:00:00,45.525007,-122.390049,42.586804,-114.246706
minidoka1-8932,8-minidoka,Portland,OR,Portland,OR,1945-09-04 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-8933,8-minidoka,Kent,WA,Puyallup,WA,1945-10-19 00:00:00,47.405479,-122.195772,47.212822,-122.317148
minidoka1-8934,8-minidoka,Seattle,WA,New York,NY,1945-06-10 00:00:00,47.432251,-121.803388,40.750422,-73.996328
minidoka1-8935,8-minidoka,Portland,OR,Salt Lake City,UT,1945-07-17 00:00:00,45.507856,-122.690794,40.756095,-111.900719
minidoka1-8936,8-minidoka,Portland,OR,Salt Lake City,UT,1945-07-17 00:00:00,45.507856,-122.690794,40.756095,-111.900719
minidoka1-8937,8-minidoka,Portland,OR,Portland,OR,1945-03-19 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-8938,8-minidoka,Portland,OR,Salt Lake City,UT,1945-07-17 00:00:00,45.507856,-122.690794,40.756095,-111.900719
minidoka1-8939,8-minidoka,Portland,OR,Portland,OR,1945-10-18 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-8940,8-minidoka,Portland,OR,Portland,OR,1945-10-18 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-8941,8-minidoka,Portland,OR,New York,NY,1945-05-12 00:00:00,45.507856,-122.690794,40.750422,-73.996328
minidoka1-8944,8-minidoka,Los Angeles,CA,Los Angeles,CA,1945-10-17 00:00:00,33.973951,-118.248405,33.973951,-118.248405
minidoka1-8945,8-minidoka,Los Angeles,CA,Los Angeles,CA,1945-10-17 00:00:00,33.973951,-118.248405,33.973951,-118.248405
minidoka1-8946,8-minidoka,Los Angeles,CA,Los Angeles,CA,1945-10-17 00:00:00,33.973951,-118.248405,33.973951,-118.248405
minidoka1-8947,8-minidoka,Tule Lake,CA,Los Angeles,CA,1945-10-17 00:00:00,41.93519,-121.58865,33.973951,-118.248405
minidoka1-8948,8-minidoka,,,Los Angeles,CA,1945-10-17 00:00:00,,,33.973951,-118.248405
minidoka1-8949,8-minidoka,,,Los Angeles,CA,1945-10-17 00:00:00,,,33.973951,-118.248405
minidoka1-8950,8-minidoka,Seattle,WA,Seattle,WA,1945-08-07 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-8951,8-minidoka,Seattle,WA,Seattle,WA,1945-09-04 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-8952,8-minidoka,Seattle,WA,Hartford,CT,1944-06-26 00:00:00,47.432251,-121.803388,41.78007,-72.677099
minidoka1-8953,8-minidoka,Seattle,WA,Chicago,IL,1944-01-02 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-8954,8-minidoka,Seattle,WA,Chicago,IL,1945-05-07 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-8955,8-minidoka,Milwaukie,OR,Portland,OR,1945-05-09 00:00:00,45.446231,-122.639261,45.507856,-122.690794
minidoka1-8956,8-minidoka,Milwaukie,OR,Portland,OR,1945-07-17 00:00:00,45.446231,-122.639261,45.507856,-122.690794
minidoka1-8957,8-minidoka,Milwaukie,OR,Portland,OR,1945-05-09 00:00:00,45.446231,-122.639261,45.507856,-122.690794
minidoka1-8958,8-minidoka,Milwaukie,OR,Portland,OR,1945-05-09 00:00:00,45.446231,-122.639261,45.507856,-122.690794
minidoka1-8959,8-minidoka,,,Portland,OR,1945-05-09 00:00:00,,,45.507856,-122.690794
minidoka1-8960,8-minidoka,Seattle,WA,Seattle,WA,1945-10-18 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-8961,8-minidoka,Seattle,WA,Seattle,WA,1945-10-18 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-8962,8-minidoka,Seattle,WA,Seattle,WA,1945-10-18 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-8963,8-minidoka,Portland,OR,Portland,OR,1945-10-18 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-8964,8-minidoka,Portland,OR,Detroit,MI,1945-08-02 00:00:00,45.507856,-122.690794,42.347021,-83.060184
minidoka1-8965,8-minidoka,Portland,OR,Chicago,IL,1945-09-10 00:00:00,45.507856,-122.690794,41.88531,-87.62213
minidoka1-8966,8-minidoka,Portland,OR,Ft. Douglas,UT,1944-04-27 00:00:00,45.507856,-122.690794,,
minidoka1-8967,8-minidoka,Portland,OR,Detroit,MI,1945-01-08 00:00:00,45.507856,-122.690794,42.347021,-83.060184
minidoka1-8968,8-minidoka,Sherwood,OR,Sherwood,OR,1945-02-18 00:00:00,45.371478,-122.874613,45.371478,-122.874613
minidoka1-8969,8-minidoka,Sherwood,OR,Sherwood,OR,1945-02-18 00:00:00,45.371478,-122.874613,45.371478,-122.874613
minidoka1-8970,8-minidoka,Seattle,WA,Seattle,WA,1945-05-23 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-8971,8-minidoka,Seattle,WA,Seattle,WA,1945-05-23 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-8972,8-minidoka,Seattle,WA,Brooklyn,NY,1942-11-30 00:00:00,47.432251,-121.803388,40.645099,-73.945032
minidoka1-8973,8-minidoka,Seattle,WA,Brooklyn,NY,1942-11-30 00:00:00,47.432251,-121.803388,40.645099,-73.945032
minidoka1-8975,8-minidoka,Seattle,WA,Ft. Douglas,UT,1943-05-06 00:00:00,47.432251,-121.803388,,
minidoka1-8976,8-minidoka,Seattle,WA,Chicago,IL,1944-09-20 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-8977,8-minidoka,Seattle,WA,Detroit,MI,1943-06-12 00:00:00,47.432251,-121.803388,42.347021,-83.060184
minidoka1-8979,8-minidoka,Seattle,WA,Chicago,IL,1943-04-05 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-8980,8-minidoka,Seattle,WA,Twin Falls,ID,1942-12-11 00:00:00,47.432251,-121.803388,42.400555,-114.524876
minidoka1-8986,8-minidoka,Los Angeles,CA,Anderson Dam,ID,1944-06-07 00:00:00,33.973951,-118.248405,,
minidoka1-8987,8-minidoka,Seattle,WA,Twin Falls,ID,1944-04-01 00:00:00,47.432251,-121.803388,42.400555,-114.524876
minidoka1-8988,8-minidoka,Portland,OR,Portland,OR,1945-10-02 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-8989,8-minidoka,Portland,OR,Portland,OR,1945-10-20 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-8990,8-minidoka,Portland,OR,Chicago,IL,1945-10-08 00:00:00,45.507856,-122.690794,41.88531,-87.62213
minidoka1-8991,8-minidoka,Portland,OR,Chicago,IL,1945-08-27 00:00:00,45.507856,-122.690794,41.88531,-87.62213
minidoka1-8992,8-minidoka,Portland,OR,Salt Lake City,UT,1945-07-06 00:00:00,45.507856,-122.690794,40.756095,-111.900719
minidoka1-8993,8-minidoka,Portland,OR,Salt Lake City,UT,1945-07-06 00:00:00,45.507856,-122.690794,40.756095,-111.900719
minidoka1-8994,8-minidoka,Portland,OR,Salt Lake City,UT,1942-12-22 00:00:00,45.507856,-122.690794,40.756095,-111.900719
minidoka1-8995,8-minidoka,Portland,OR,Pocatello,ID,1944-01-11 00:00:00,45.507856,-122.690794,42.904933,-112.380079
minidoka1-8996,8-minidoka,Portland,OR,Salt Lake City,UT,1945-02-10 00:00:00,45.507856,-122.690794,40.756095,-111.900719
minidoka1-8997,8-minidoka,Woodlake,CA,Holy Cross,IN,1944-12-19 00:00:00,36.465943,-119.122283,41.51615,-87.050586
minidoka1-8998,8-minidoka,Sumner,WA,Wendell,ID,1944-06-20 00:00:00,47.066193,-122.113223,42.747536,-114.730593
minidoka1-8999,8-minidoka,Sumner,WA,Wendell,ID,1945-07-11 00:00:00,47.066193,-122.113223,42.747536,-114.730593
minidoka1-9000,8-minidoka,Sumner,WA,Wendell,ID,1945-07-11 00:00:00,47.066193,-122.113223,42.747536,-114.730593
minidoka1-9001,8-minidoka,Sumner,WA,Ft. Douglas,UT,1944-04-27 00:00:00,47.066193,-122.113223,,
minidoka1-9002,8-minidoka,Sumner,WA,Twin Falls,ID,1945-07-02 00:00:00,47.066193,-122.113223,42.400555,-114.524876
minidoka1-9003,8-minidoka,Sumner,WA,Rochester,MN,1943-01-25 00:00:00,47.066193,-122.113223,44.075285,-92.516916
minidoka1-9004,8-minidoka,Sumner,WA,Ft. Douglas,UT,1943-04-30 00:00:00,47.066193,-122.113223,,
minidoka1-9005,8-minidoka,Sumner,WA,Colorado Springs,CO,1943-06-06 00:00:00,47.066193,-122.113223,38.828893,-104.809929
minidoka1-9006,8-minidoka,Seattle,WA,Rockford,IL,1945-05-16 00:00:00,47.432251,-121.803388,42.33342,-89.157198
minidoka1-9007,8-minidoka,Seattle,WA,Rockford,IL,1945-05-16 00:00:00,47.432251,-121.803388,42.33342,-89.157198
minidoka1-9008,8-minidoka,Seattle,WA,Ft. Douglas,UT,1944-09-15 00:00:00,47.432251,-121.803388,,
minidoka1-9009,8-minidoka,Seattle,WA,Columbus,OH,1943-07-24 00:00:00,47.432251,-121.803388,40.100924,-83.013402
minidoka1-9010,8-minidoka,Seattle,WA,Rockford,IL,1945-05-16 00:00:00,47.432251,-121.803388,42.33342,-89.157198
minidoka1-9011,8-minidoka,Seattle,WA,Rockford,IL,1945-05-16 00:00:00,47.432251,-121.803388,42.33342,-89.157198
minidoka1-9012,8-minidoka,Portland,OR,Ann Arbor,MI,1945-09-10 00:00:00,45.507856,-122.690794,42.266638,-83.849042
minidoka1-9013,8-minidoka,Portland,OR,Ann Arbor,MI,1945-09-10 00:00:00,45.507856,-122.690794,42.266638,-83.849042
minidoka1-9014,8-minidoka,Tacoma,WA,Boise,ID,1945-03-14 00:00:00,47.253671,-122.444335,43.603768,-116.272921
minidoka1-9015,8-minidoka,Seattle,WA,Denver,CO,1945-05-24 00:00:00,47.432251,-121.803388,39.760189,-104.996553
minidoka1-9016,8-minidoka,Seattle,WA,Denver,CO,1945-05-24 00:00:00,47.432251,-121.803388,39.760189,-104.996553
minidoka1-9017,8-minidoka,Seattle,WA,Chicago,IL,1945-06-06 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-9018,8-minidoka,Seattle,WA,Chicago,IL,1945-04-07 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-9019,8-minidoka,Seattle,WA,New York,NY,1943-06-02 00:00:00,47.432251,-121.803388,40.750422,-73.996328
minidoka1-9021,8-minidoka,Gaston,OR,Ontario,OR,1945-04-28 00:00:00,45.466171,-123.149974,44.093127,-117.079896
minidoka1-9022,8-minidoka,Gaston,OR,Ontario,OR,1945-08-21 00:00:00,45.466171,-123.149974,44.093127,-117.079896
minidoka1-9023,8-minidoka,Gaston,OR,Ontario,OR,1945-08-21 00:00:00,45.466171,-123.149974,44.093127,-117.079896
minidoka1-9024,8-minidoka,Gaston,OR,Ontario,OR,1945-08-21 00:00:00,45.466171,-123.149974,44.093127,-117.079896
minidoka1-9025,8-minidoka,Gaston,OR,Ontario,OR,1945-08-21 00:00:00,45.466171,-123.149974,44.093127,-117.079896
minidoka1-9026,8-minidoka,Gaston,OR,Ontario,OR,1945-08-21 00:00:00,45.466171,-123.149974,44.093127,-117.079896
minidoka1-9027,8-minidoka,,,Ontario,OR,1945-08-21 00:00:00,,,44.093127,-117.079896
minidoka1-9029,8-minidoka,Portland,OR,Portland,OR,1945-10-12 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-9030,8-minidoka,Seattle,WA,Chicago,IL,1943-12-26 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-9031,8-minidoka,Seattle,WA,Chicago,IL,1943-12-26 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-9032,8-minidoka,Seattle,WA,Cincinnati,OH,1943-09-01 00:00:00,47.432251,-121.803388,39.166759,-84.53822
minidoka1-9033,8-minidoka,Walnut Grove,CA,Shelley,ID,1945-01-15 00:00:00,38.2559,-121.50835,43.349659,-112.118813
minidoka1-9034,8-minidoka,Walnut Grove,CA,Shelley,ID,1945-01-15 00:00:00,38.2559,-121.50835,43.349659,-112.118813
minidoka1-9035,8-minidoka,Seattle,WA,Chicago,IL,1945-07-26 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-9037,8-minidoka,Seattle,WA,Ft. Douglas,UT,1943-05-21 00:00:00,47.432251,-121.803388,,
minidoka1-9038,8-minidoka,Seattle,WA,Ft. Douglas,UT,1943-05-21 00:00:00,47.432251,-121.803388,,
minidoka1-9039,8-minidoka,Seattle,WA,Chicago,IL,1945-02-13 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-9040,8-minidoka,Seattle,WA,Chicago,IL,1945-07-26 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-9041,8-minidoka,Beaverton,OR,Portland,OR,1945-10-12 00:00:00,45.496289,-122.800146,45.507856,-122.690794
minidoka1-9042,8-minidoka,Beaverton,OR,Portland,OR,1945-10-12 00:00:00,45.496289,-122.800146,45.507856,-122.690794
minidoka1-9044,8-minidoka,Beaverton,OR,Coeur d'Alene,ID,1943-02-02 00:00:00,45.496289,-122.800146,47.691736,-116.654109
minidoka1-9045,8-minidoka,Beaverton,OR,Portland,OR,1945-10-12 00:00:00,45.496289,-122.800146,45.507856,-122.690794
minidoka1-9046,8-minidoka,Beaverton,OR,Portland,OR,1945-10-12 00:00:00,45.496289,-122.800146,45.507856,-122.690794
minidoka1-9047,8-minidoka,Beaverton,OR,Chicago,IL,1945-01-03 00:00:00,45.496289,-122.800146,41.88531,-87.62213
minidoka1-9048,8-minidoka,Beaverton,OR,Portland,OR,1945-10-12 00:00:00,45.496289,-122.800146,45.507856,-122.690794
minidoka1-9049,8-minidoka,Beaverton,OR,Portland,OR,1945-10-12 00:00:00,45.496289,-122.800146,45.507856,-122.690794
minidoka1-9050,8-minidoka,Beaverton,OR,Portland,OR,1945-10-12 00:00:00,45.496289,-122.800146,45.507856,-122.690794
minidoka1-9051,8-minidoka,Beaverton,OR,Portland,OR,1945-10-12 00:00:00,45.496289,-122.800146,45.507856,-122.690794
minidoka1-9052,8-minidoka,Beaverton,OR,Portland,OR,1945-10-12 00:00:00,45.496289,-122.800146,45.507856,-122.690794
minidoka1-9053,8-minidoka,Beaverton,OR,Portland,OR,1945-10-12 00:00:00,45.496289,-122.800146,45.507856,-122.690794
minidoka1-9054,8-minidoka,Maryhill,WA,Maryhill,WA,1945-09-14 00:00:00,45.687068,-120.813674,45.687068,-120.813674
minidoka1-9055,8-minidoka,Portland,OR,Chicago,IL,1944-07-26 00:00:00,45.507856,-122.690794,41.88531,-87.62213
minidoka1-9056,8-minidoka,Lodi,CA,Lodi,CA,1945-10-13 00:00:00,38.111356,-121.172415,38.111356,-121.172415
minidoka1-9057,8-minidoka,Seattle,WA,Grand Junction,CO,1945-02-21 00:00:00,47.432251,-121.803388,39.069019,-108.583126
minidoka1-9058,8-minidoka,Chehalis,WA,Chehalis,WA,1945-09-14 00:00:00,46.615653,-123.024845,46.615653,-123.024845
minidoka1-9059,8-minidoka,Chehalis,WA,Chehalis,WA,1945-09-14 00:00:00,46.615653,-123.024845,46.615653,-123.024845
minidoka1-9060,8-minidoka,Chehalis,WA,Chehalis,WA,1945-09-14 00:00:00,46.615653,-123.024845,46.615653,-123.024845
minidoka1-9061,8-minidoka,Chehalis,WA,Chehalis,WA,1945-09-14 00:00:00,46.615653,-123.024845,46.615653,-123.024845
minidoka1-9062,8-minidoka,Chehalis,WA,Chehalis,WA,1945-09-14 00:00:00,46.615653,-123.024845,46.615653,-123.024845
minidoka1-9063,8-minidoka,Chehalis,WA,Chehalis,WA,1945-09-14 00:00:00,46.615653,-123.024845,46.615653,-123.024845
minidoka1-9064,8-minidoka,Newell,CA,Chehalis,WA,1945-09-14 00:00:00,,,46.615653,-123.024845
minidoka1-9065,8-minidoka,Hood River,OR,Hood River,OR,1945-04-21 00:00:00,45.7054,-121.52146,45.7054,-121.52146
minidoka1-9066,8-minidoka,Hood River,OR,Hood River,OR,1945-04-21 00:00:00,45.7054,-121.52146,45.7054,-121.52146
minidoka1-9067,8-minidoka,Hood River,OR,Portland,OR,1945-01-04 00:00:00,45.7054,-121.52146,45.507856,-122.690794
minidoka1-9068,8-minidoka,Hood River,OR,Ft. Douglas,UT,1945-04-02 00:00:00,45.7054,-121.52146,,
minidoka1-9069,8-minidoka,Hood River,OR,Hood River,OR,1945-04-21 00:00:00,45.7054,-121.52146,45.7054,-121.52146
minidoka1-9070,8-minidoka,Hood River,OR,Hood River,OR,1945-04-21 00:00:00,45.7054,-121.52146,45.7054,-121.52146
minidoka1-9071,8-minidoka,Kent,WA,Seattle,WA,1945-10-18 00:00:00,47.405479,-122.195772,47.432251,-121.803388
minidoka1-9072,8-minidoka,Kent,WA,Seattle,WA,1945-10-18 00:00:00,47.405479,-122.195772,47.432251,-121.803388
minidoka1-9073,8-minidoka,Kent,WA,Seattle,WA,1945-10-18 00:00:00,47.405479,-122.195772,47.432251,-121.803388
minidoka1-9074,8-minidoka,Portland,OR,Portland,OR,1945-10-16 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-9075,8-minidoka,Portland,OR,Chicago,IL,1945-01-29 00:00:00,45.507856,-122.690794,41.88531,-87.62213
minidoka1-9076,8-minidoka,Portland,OR,Chicago,IL,1945-07-07 00:00:00,45.507856,-122.690794,41.88531,-87.62213
minidoka1-9077,8-minidoka,Portland,OR,Portland,OR,1945-10-06 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-9078,8-minidoka,Portland,OR,Portland,OR,1945-10-06 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-9079,8-minidoka,Portland,OR,Portland,OR,1945-10-06 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-9080,8-minidoka,Portland,OR,Portland,OR,1945-10-06 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-9081,8-minidoka,Portland,OR,Spokane,WA,1945-07-11 00:00:00,45.507856,-122.690794,47.66264,-117.435997
minidoka1-9082,8-minidoka,Portland,OR,Spokane,WA,1945-07-11 00:00:00,45.507856,-122.690794,47.66264,-117.435997
minidoka1-9083,8-minidoka,Sumner,WA,Hazelton,ID,1945-10-03 00:00:00,47.066193,-122.113223,42.596069,-114.071311
minidoka1-9084,8-minidoka,Sumner,WA,Hazelton,ID,1945-10-03 00:00:00,47.066193,-122.113223,42.596069,-114.071311
minidoka1-9085,8-minidoka,Sumner,WA,Hazelton,ID,1945-10-03 00:00:00,47.066193,-122.113223,42.596069,-114.071311
minidoka1-9086,8-minidoka,Seattle,WA,Seattle,WA,1945-10-18 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9087,8-minidoka,Seattle,WA,Highland,WA,1945-05-10 00:00:00,47.432251,-121.803388,45.909558,-122.618712
minidoka1-9088,8-minidoka,Anchorage,AK,Kenosha,WI,1943-09-15 00:00:00,61.220018,-149.855702,42.622449,-87.830375
minidoka1-9089,8-minidoka,Anchorage,AK,Nashotah,WI,1945-06-18 00:00:00,61.220018,-149.855702,43.109127,-88.40248
minidoka1-9093,8-minidoka,Portland,OR,Portland,OR,1945-09-14 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-9094,8-minidoka,Portland,OR,Portland,OR,1945-09-14 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-9095,8-minidoka,Portland,OR,Hazelton,ID,1945-02-07 00:00:00,45.507856,-122.690794,42.596069,-114.071311
minidoka1-9096,8-minidoka,Portland,OR,Eden,ID,1943-07-06 00:00:00,45.507856,-122.690794,42.586804,-114.246706
minidoka1-9097,8-minidoka,Portland,OR,Filer,ID,1943-03-16 00:00:00,45.507856,-122.690794,42.54076,-114.623799
minidoka1-9098,8-minidoka,Seattle,WA,Nashotah,WI,1944-09-28 00:00:00,47.432251,-121.803388,43.109127,-88.40248
minidoka1-9099,8-minidoka,Seattle,WA,Ft. Douglas,UT,1943-05-12 00:00:00,47.432251,-121.803388,,
minidoka1-9100,8-minidoka,Seattle,WA,Ft. Douglas,UT,1943-05-12 00:00:00,47.432251,-121.803388,,
minidoka1-9101,8-minidoka,Seattle,WA,Northfield,MN,1943-10-05 00:00:00,47.432251,-121.803388,44.4583,-93.1616
minidoka1-9102,8-minidoka,Seattle,WA,Northfield,MN,1943-10-05 00:00:00,47.432251,-121.803388,44.4583,-93.1616
minidoka1-9103,8-minidoka,Seattle,WA,Chicago,IL,1943-04-05 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-9104,8-minidoka,Seattle,WA,Ft. Douglas,UT,1943-04-30 00:00:00,47.432251,-121.803388,,
minidoka1-9105,8-minidoka,Seattle,WA,Northfield,MN,1943-04-21 00:00:00,47.432251,-121.803388,44.4583,-93.1616
minidoka1-9109,8-minidoka,Parkdale,OR,Cleveland,OH,1943-11-17 00:00:00,45.519839,-121.596742,41.489381,-81.667486
minidoka1-9110,8-minidoka,Portland,OR,Chicago,IL,1943-06-08 00:00:00,45.507856,-122.690794,41.88531,-87.62213
minidoka1-9113,8-minidoka,Oroville,CA,Ontario,OR,1944-11-20 00:00:00,39.578352,-121.58212,44.093127,-117.079896
minidoka1-9114,8-minidoka,Hollywood,CA,Chicago,IL,1944-04-21 00:00:00,,,41.88531,-87.62213
minidoka1-9115,8-minidoka,Seattle,WA,Nashotah,WI,1944-03-28 00:00:00,47.432251,-121.803388,43.109127,-88.40248
minidoka1-9116,8-minidoka,Seattle,WA,Nashotah,WI,1944-03-28 00:00:00,47.432251,-121.803388,43.109127,-88.40248
minidoka1-9117,8-minidoka,Seattle,WA,Spokane,WA,1943-11-21 00:00:00,47.432251,-121.803388,47.66264,-117.435997
minidoka1-9118,8-minidoka,Seattle,WA,Spokane,WA,1943-11-21 00:00:00,47.432251,-121.803388,47.66264,-117.435997
minidoka1-9119,8-minidoka,Anchorage,AK,Nashotah,WI,1944-04-05 00:00:00,61.220018,-149.855702,43.109127,-88.40248
minidoka1-9122,8-minidoka,Seattle,WA,Seattle,WA,1945-10-04 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9123,8-minidoka,Seattle,WA,Cleveland,OH,1943-06-01 00:00:00,47.432251,-121.803388,41.489381,-81.667486
minidoka1-9124,8-minidoka,Seattle,WA,Seattle,WA,1945-09-04 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9125,8-minidoka,,,Seattle,WA,1945-09-04 00:00:00,,,47.432251,-121.803388
minidoka1-9126,8-minidoka,Seattle,WA,Peoria,IL,1943-06-02 00:00:00,47.432251,-121.803388,40.693137,-89.589847
minidoka1-9127,8-minidoka,Seattle,WA,Burley,ID,1944-07-10 00:00:00,47.432251,-121.803388,42.399472,-113.848558
minidoka1-9128,8-minidoka,Seattle,WA,Seattle,WA,1945-05-09 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9129,8-minidoka,Seattle,WA,Seattle,WA,1945-05-09 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9130,8-minidoka,Seattle,WA,Seattle,WA,1945-05-09 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9132,8-minidoka,Seattle,WA,Seattle,WA,1945-04-20 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9133,8-minidoka,Seattle,WA,Seattle,WA,1945-10-18 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9134,8-minidoka,Seattle,WA,Seattle,WA,1945-10-18 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9135,8-minidoka,Seattle,WA,Milwaukee,WI,1945-09-29 00:00:00,47.432251,-121.803388,43.011264,-87.958409
minidoka1-9136,8-minidoka,Seattle,WA,Milwaukee,WI,1944-11-27 00:00:00,47.432251,-121.803388,43.011264,-87.958409
minidoka1-9137,8-minidoka,Seattle,WA,Ft. Douglas,UT,1943-08-19 00:00:00,47.432251,-121.803388,,
minidoka1-9138,8-minidoka,Seattle,WA,Chicago,IL,1945-07-29 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-9139,8-minidoka,Seattle,WA,Passaic,NJ,1944-10-16 00:00:00,47.432251,-121.803388,40.855103,-74.126916
minidoka1-9140,8-minidoka,Seattle,WA,Passaic,NJ,1943-07-24 00:00:00,47.432251,-121.803388,40.855103,-74.126916
minidoka1-9141,8-minidoka,Seattle,WA,Chicago,IL,1944-05-18 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-9142,8-minidoka,Seattle,WA,Boise,ID,1944-09-06 00:00:00,47.432251,-121.803388,43.603768,-116.272921
minidoka1-9144,8-minidoka,Seattle,WA,Seattle,WA,1945-10-16 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9145,8-minidoka,Seattle,WA,Washington,DC,1945-10-03 00:00:00,47.432251,-121.803388,38.911936,-77.016719
minidoka1-9146,8-minidoka,Seattle,WA,Washington,DC,1945-10-03 00:00:00,47.432251,-121.803388,38.911936,-77.016719
minidoka1-9147,8-minidoka,Seattle,WA,Washington,DC,1943-09-21 00:00:00,47.432251,-121.803388,38.911936,-77.016719
minidoka1-9148,8-minidoka,Seattle,WA,Washington,DC,1945-02-21 00:00:00,47.432251,-121.803388,38.911936,-77.016719
minidoka1-9149,8-minidoka,Seattle,WA,Chicago,IL,1943-02-24 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-9150,8-minidoka,Seattle,WA,Spokane,WA,1945-05-25 00:00:00,47.432251,-121.803388,47.66264,-117.435997
minidoka1-9151,8-minidoka,Seattle,WA,Dayton,WA,1944-05-02 00:00:00,47.432251,-121.803388,46.392683,-117.94953
minidoka1-9152,8-minidoka,Seattle,WA,New York,NY,1944-05-01 00:00:00,47.432251,-121.803388,40.750422,-73.996328
minidoka1-9153,8-minidoka,Seattle,WA,Lincoln,NE,1944-01-24 00:00:00,47.432251,-121.803388,40.865142,-96.823133
minidoka1-9154,8-minidoka,Seattle,WA,Chicago,IL,1945-09-27 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-9155,8-minidoka,Seattle,WA,Chicago,IL,1945-09-27 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-9156,8-minidoka,Seattle,WA,Jerome,ID,1943-05-07 00:00:00,47.432251,-121.803388,42.736869,-114.374568
minidoka1-9157,8-minidoka,Los Angeles,CA,Los Angeles,CA,1945-05-22 00:00:00,33.973951,-118.248405,33.973951,-118.248405
