far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
jerome1-1528,6-jerome,Fresno,CA,Madison,WI,1943-10-04 00:00:00,36.8411,-119.801015,43.06956,-89.423861
jerome1-1536,6-jerome,Lomita,CA,Rohwer,,1944-01-10 00:00:00,33.79224,-118.31507,,
jerome1-1541,6-jerome,Harbor City,CA,Ft. Sheridan,IL,1943-03-17 00:00:00,33.79002,-118.29785,42.255073,-87.818268
jerome1-1543,6-jerome,Harbor City,CA,Kirkwood,MO,1943-12-12 00:00:00,33.79002,-118.29785,38.583386,-90.406785
jerome1-1549,6-jerome,San Pedro,CA,Denver,CO,1943-09-02 00:00:00,33.753088,-118.253053,39.760189,-104.996553
jerome1-1553,6-jerome,Lomita,CA,Little Rock,AR,1943-07-20 00:00:00,33.79224,-118.31507,34.746905,-92.280049
jerome1-1569,6-jerome,Florin,CA,Mesa,AZ,1943-04-06 00:00:00,39.902424,-122.491767,33.440695,-111.856967
jerome1-1570,6-jerome,Florin,CA,Mesa,AZ,1943-04-06 00:00:00,39.902424,-122.491767,33.440695,-111.856967
jerome1-1571,6-jerome,Florin,CA,Mesa,AZ,1943-04-06 00:00:00,39.902424,-122.491767,33.440695,-111.856967
jerome1-1572,6-jerome,Florin,CA,Mesa,AZ,1943-04-06 00:00:00,39.902424,-122.491767,33.440695,-111.856967
jerome1-1575,6-jerome,Florin,CA,Mesa,AZ,1943-04-06 00:00:00,39.902424,-122.491767,33.440695,-111.856967
jerome1-1576,6-jerome,Florin,CA,Mesa,AZ,1943-04-06 00:00:00,39.902424,-122.491767,33.440695,-111.856967
jerome1-1587,6-jerome,Florin,CA,Mesa,AZ,1943-04-06 00:00:00,39.902424,-122.491767,33.440695,-111.856967
jerome1-1588,6-jerome,Florin,CA,Mesa,AZ,1943-04-06 00:00:00,39.902424,-122.491767,33.440695,-111.856967
jerome1-1589,6-jerome,Florin,CA,Mesa,AZ,1943-04-06 00:00:00,39.902424,-122.491767,33.440695,-111.856967
jerome1-1595,6-jerome,Delano,CA,Cedar Hill,MO,1944-05-08 00:00:00,35.779507,-119.200825,38.352262,-90.62569
jerome1-1597,6-jerome,Delano,CA,St. Paul,MN,1943-03-11 00:00:00,35.779507,-119.200825,44.951483,-93.090649
jerome1-1601,6-jerome,Fresno,CA,Chicago,IL,1943-07-20 00:00:00,36.8411,-119.801015,41.88531,-87.62213
jerome1-1611,6-jerome,Sacramento,CA,Ordway,CO,1943-04-06 00:00:00,38.380456,-121.555406,38.317486,-103.780036
jerome1-1622,6-jerome,Sacramento,CA,Ordway,CO,1943-04-06 00:00:00,38.380456,-121.555406,38.317486,-103.780036
jerome1-1630,6-jerome,Lomita,CA,Grand Island,NE,1943-05-25 00:00:00,33.79224,-118.31507,40.87227,-98.368698
jerome1-1631,6-jerome,Lomita,CA,Cleveland,OH,1944-05-15 00:00:00,33.79224,-118.31507,41.489381,-81.667486
jerome1-1638,6-jerome,Armona,CA,Swarthmore,PA,1943-10-19 00:00:00,36.31578,-119.70846,39.897162,-75.344083
jerome1-1639,6-jerome,Armona,CA,Swarthmore,PA,1943-10-19 00:00:00,36.31578,-119.70846,39.897162,-75.344083
jerome1-1649,6-jerome,Fresno,CA,Ft. Lupton,CO,1943-06-29 00:00:00,36.8411,-119.801015,40.107238,-104.801094
jerome1-1650,6-jerome,Gardena,CA,Ft. Lupton,CO,1943-06-29 00:00:00,33.888315,-118.295256,40.107238,-104.801094
jerome1-1663,6-jerome,Fresno,CA,Cleveland,OH,1944-02-07 00:00:00,36.8411,-119.801015,41.489381,-81.667486
jerome1-1673,6-jerome,Florin,CA,Ogden,UT,1943-08-27 00:00:00,39.902424,-122.491767,41.244261,-112.007924
jerome1-1675,6-jerome,Florin,CA,Ogden,UT,1943-08-27 00:00:00,39.902424,-122.491767,41.244261,-112.007924
jerome1-1679,6-jerome,Florin,CA,Ogden,UT,1943-08-27 00:00:00,39.902424,-122.491767,41.244261,-112.007924
jerome1-1682,6-jerome,Los Angeles,CA,Detroit,MI,1944-02-23 00:00:00,33.973951,-118.248405,42.347021,-83.060184
jerome1-1688,6-jerome,Hanford,CA,Peoria,IL,1943-09-01 00:00:00,36.220468,-119.71776,40.693137,-89.589847
jerome1-1689,6-jerome,Hanford,CA,Galveston,TX,1943-10-26 00:00:00,36.220468,-119.71776,29.310535,-94.775768
jerome1-1710,6-jerome,Armona,CA,Ann Arbor,MI,1943-07-20 00:00:00,36.31578,-119.70846,42.266638,-83.849042
jerome1-1714,6-jerome,San Pedro,CA,Chicago,IL,1943-06-01 00:00:00,33.753088,-118.253053,41.88531,-87.62213
jerome1-1720,6-jerome,Fresno,CA,Monroe,MI,1943-04-06 00:00:00,36.8411,-119.801015,41.907196,-83.472457
jerome1-1723,6-jerome,Fresno,CA,Chicago,IL,1943-11-15 00:00:00,36.8411,-119.801015,41.88531,-87.62213
jerome1-1724,6-jerome,Fresno,CA,Columbus,OH,1943-08-02 00:00:00,36.8411,-119.801015,40.100924,-83.013402
jerome1-1725,6-jerome,Fresno,CA,Cleveland,OH,1943-10-27 00:00:00,36.8411,-119.801015,41.489381,-81.667486
jerome1-1731,6-jerome,Fresno,CA,Ann Arbor,MI,1943-08-30 00:00:00,36.8411,-119.801015,42.266638,-83.849042
jerome1-1737,6-jerome,Delano,CA,Chicago,IL,1943-10-20 00:00:00,35.779507,-119.200825,41.88531,-87.62213
jerome1-1740,6-jerome,Fresno,CA,Cleveland,OH,1943-06-28 00:00:00,36.8411,-119.801015,41.489381,-81.667486
jerome1-1743,6-jerome,Fresno,CA,Elgin,IL,1944-05-11 00:00:00,36.8411,-119.801015,42.034492,-88.238396
jerome1-1744,6-jerome,Fresno,CA,Elgin,IL,1944-05-11 00:00:00,36.8411,-119.801015,42.034492,-88.238396
jerome1-1745,6-jerome,Fresno,CA,Chicago,IL,1944-05-11 00:00:00,36.8411,-119.801015,41.88531,-87.62213
jerome1-1770,6-jerome,Tulare,CA,Des Moines,IA,1944-02-28 00:00:00,36.133527,-119.299856,41.672687,-93.572173
jerome1-1772,6-jerome,Tulare,CA,Chicago,IL,1943-05-26 00:00:00,36.133527,-119.299856,41.88531,-87.62213
jerome1-1773,6-jerome,Tulare,CA,Chicago,IL,1943-04-13 00:00:00,36.133527,-119.299856,41.88531,-87.62213
jerome1-1774,6-jerome,Tulare,CA,Gering,NE,1943-02-12 00:00:00,36.133527,-119.299856,41.80602,-103.75796
jerome1-1784,6-jerome,San Pedro,CA,Chicago,IL,1943-03-26 00:00:00,33.753088,-118.253053,41.88531,-87.62213
jerome1-1785,6-jerome,San Pedro,CA,Chicago,IL,1943-07-01 00:00:00,33.753088,-118.253053,41.88531,-87.62213
jerome1-1786,6-jerome,San Pedro,CA,Morton Grove,IA,1944-02-18 00:00:00,33.753088,-118.253053,,
jerome1-1788,6-jerome,Fresno,CA,Minneapolis,MN,1942-11-13 00:00:00,36.8411,-119.801015,44.984577,-93.269097
jerome1-1794,6-jerome,Exeter,CA,Detroit,MI,1944-02-10 00:00:00,36.344716,-119.088371,42.347021,-83.060184
jerome1-1809,6-jerome,Lomita,CA,Boise,ID,1944-02-08 00:00:00,33.79224,-118.31507,43.603768,-116.272921
jerome1-1817,6-jerome,Delano,CA,Nisland,SD,1943-05-17 00:00:00,35.779507,-119.200825,44.673533,-103.556354
jerome1-1823,6-jerome,Sacramento,CA,Sun Prairie,WI,1944-02-23 00:00:00,38.380456,-121.555406,43.195712,-89.209418
jerome1-1839,6-jerome,Seattle,WA,Detroit,MI,1943-12-20 00:00:00,47.432251,-121.803388,42.347021,-83.060184
jerome1-1849,6-jerome,Selma,CA,Chicago,IL,1943-09-16 00:00:00,36.57078,-119.61208,41.88531,-87.62213
jerome1-1851,6-jerome,Selma,CA,Chicago,IL,1943-11-06 00:00:00,36.57078,-119.61208,41.88531,-87.62213
jerome1-1852,6-jerome,Selma,CA,New York,NY,1944-05-11 00:00:00,36.57078,-119.61208,40.750422,-73.996328
jerome1-1866,6-jerome,Fresno,CA,Ann Arbor,MI,1943-06-28 00:00:00,36.8411,-119.801015,42.266638,-83.849042
jerome1-1870,6-jerome,Fresno,CA,Chicago,IL,1943-11-06 00:00:00,36.8411,-119.801015,41.88531,-87.62213
jerome1-1904,6-jerome,Harbor City,CA,Cleveland,OH,1943-06-29 00:00:00,33.79002,-118.29785,41.489381,-81.667486
jerome1-1907,6-jerome,Harbor City,CA,Camp Savage,MN,1943-06-25 00:00:00,33.79002,-118.29785,44.751113,-93.367975
jerome1-1911,6-jerome,Madera,CA,Belle Fourche,SD,1943-04-14 00:00:00,36.928286,-120.182423,44.93037,-103.87313
jerome1-1915,6-jerome,Norwalk,CA,Japan,JAPAN,1943-08-29 00:00:00,33.906763,-118.076549,35.662,139.653
jerome1-1916,6-jerome,Norwalk,CA,Japan,JAPAN,1943-08-29 00:00:00,33.906763,-118.076549,35.662,139.653
jerome1-1917,6-jerome,Norwalk,CA,Japan,JAPAN,1943-08-29 00:00:00,33.906763,-118.076549,35.662,139.653
jerome1-1918,6-jerome,Norwalk,CA,Japan,JAPAN,1943-08-29 00:00:00,33.906763,-118.076549,35.662,139.653
jerome1-1919,6-jerome,Long Beach,CA,Ann Arbor,MI,1943-06-07 00:00:00,33.804309,-118.200957,42.266638,-83.849042
jerome1-1920,6-jerome,Long Beach,CA,Ann Arbor,MI,1943-05-28 00:00:00,33.804309,-118.200957,42.266638,-83.849042
jerome1-1922,6-jerome,Long Beach,CA,Ann Arbor,MI,1943-05-28 00:00:00,33.804309,-118.200957,42.266638,-83.849042
jerome1-1937,6-jerome,Woodland,CA,Chicago,IL,1943-12-08 00:00:00,38.74388,-121.915653,41.88531,-87.62213
jerome1-1941,6-jerome,Sacramento,CA,Boston,MA,1944-01-19 00:00:00,38.380456,-121.555406,42.370567,-71.026964
jerome1-1942,6-jerome,Sacramento,CA,Chicago,IL,1943-08-17 00:00:00,38.380456,-121.555406,41.88531,-87.62213
jerome1-1977,6-jerome,Norwalk,CA,St. Paul,MN,1943-04-22 00:00:00,33.906763,-118.076549,44.951483,-93.090649
jerome1-1978,6-jerome,Norwalk,CA,St. Paul,MN,1943-07-28 00:00:00,33.906763,-118.076549,44.951483,-93.090649
jerome1-1980,6-jerome,Norwalk,CA,Oberlin,OH,1943-08-31 00:00:00,33.906763,-118.076549,41.294649,-82.227628
jerome1-1984,6-jerome,Delano,CA,Chicago,IL,1943-07-13 00:00:00,35.779507,-119.200825,41.88531,-87.62213
jerome1-1985,6-jerome,Los Angeles,CA,Grand Island,NE,1943-04-08 00:00:00,33.973951,-118.248405,40.87227,-98.368698
jerome1-2008,6-jerome,Fresno,CA,Ann Arbor,MI,1943-07-20 00:00:00,36.8411,-119.801015,42.266638,-83.849042
jerome1-2013,6-jerome,Hood River,OR,Great Falls,MT,1944-03-04 00:00:00,45.7054,-121.52146,47.511219,-111.2755
jerome1-2014,6-jerome,Hood River,OR,Great Falls,MT,1945-01-01 00:00:00,45.7054,-121.52146,47.511219,-111.2755
jerome1-2021,6-jerome,Fresno,CA,Chicago,IL,1943-06-16 00:00:00,36.8411,-119.801015,41.88531,-87.62213
jerome1-2054,6-jerome,San Pedro,CA,Ann Arbor,MI,1943-05-05 00:00:00,33.753088,-118.253053,42.266638,-83.849042
jerome1-2055,6-jerome,San Pedro,CA,Chicago,IL,1943-07-22 00:00:00,33.753088,-118.253053,41.88531,-87.62213
jerome1-2096,6-jerome,Long Beach,CA,Chicago,IL,1943-04-12 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-2098,6-jerome,Sacramento,CA,Philadelphia,PA,1944-02-29 00:00:00,38.380456,-121.555406,40.001811,-75.11787
jerome1-2099,6-jerome,Sacramento,CA,Philadelphia,PA,1944-02-29 00:00:00,38.380456,-121.555406,40.001811,-75.11787
jerome1-2100,6-jerome,Sacramento,CA,Philadelphia,PA,1943-10-08 00:00:00,38.380456,-121.555406,40.001811,-75.11787
jerome1-2108,6-jerome,Kingsburg,CA,Bridgeport,CT,1943-08-31 00:00:00,36.51384,-119.55402,41.308873,-73.363661
jerome1-2111,6-jerome,Kingsburg,CA,Clayton,MO,1944-05-29 00:00:00,36.51384,-119.55402,39.897521,-93.934987
jerome1-2121,6-jerome,Fresno,CA,Burlington,WI,1943-08-11 00:00:00,36.8411,-119.801015,42.692103,-88.228793
jerome1-2129,6-jerome,Sacramento,CA,Chicago,IL,1944-06-12 00:00:00,38.380456,-121.555406,41.88531,-87.62213
jerome1-2131,6-jerome,Florin,CA,Littleton,CO,1943-07-01 00:00:00,39.902424,-122.491767,39.597937,-105.010182
jerome1-2134,6-jerome,Florin,CA,Littleton,CO,1943-07-01 00:00:00,39.902424,-122.491767,39.597937,-105.010182
jerome1-2135,6-jerome,Florin,CA,Cleveland,OH,1943-06-14 00:00:00,39.902424,-122.491767,41.489381,-81.667486
jerome1-2138,6-jerome,Los Angeles,CA,Detroit,MI,1943-07-07 00:00:00,33.973951,-118.248405,42.347021,-83.060184
jerome1-2154,6-jerome,Fresno,CA,Marion,OH,1943-04-06 00:00:00,36.8411,-119.801015,40.616604,-83.069296
jerome1-2157,6-jerome,Los Angeles,CA,Chicago,IL,1943-05-05 00:00:00,33.973951,-118.248405,41.88531,-87.62213
jerome1-2184,6-jerome,Honolulu,HI,Chicago,IL,1943-05-13 00:00:00,24.859832,-168.021815,41.88531,-87.62213
jerome1-2191,6-jerome,Long Beach,CA,Little Rock,AR,1943-07-20 00:00:00,33.804309,-118.200957,34.746905,-92.280049
jerome1-2201,6-jerome,Fresno,CA,Camp Savage,MN,1943-08-30 00:00:00,36.8411,-119.801015,44.751113,-93.367975
jerome1-2206,6-jerome,Torrance,CA,Blissfield,MI,1943-07-30 00:00:00,33.835665,-118.303805,41.852645,-83.873899
jerome1-2214,6-jerome,Long Beach,CA,Chicago,IL,1943-05-10 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-2239,6-jerome,Sacramento,CA,Columbus,OH,1943-07-13 00:00:00,38.380456,-121.555406,40.100924,-83.013402
jerome1-2240,6-jerome,Long Beach,CA,Denver,CO,1944-02-01 00:00:00,33.804309,-118.200957,39.760189,-104.996553
jerome1-2241,6-jerome,Long Beach,CA,Denver,CO,1944-02-01 00:00:00,33.804309,-118.200957,39.760189,-104.996553
jerome1-2255,6-jerome,Clarksburg,CA,Little Rock,AR,1944-05-17 00:00:00,38.43141,-121.594875,34.746905,-92.280049
jerome1-2284,6-jerome,Fresno,CA,Chicago,IL,1943-09-23 00:00:00,36.8411,-119.801015,41.88531,-87.62213
jerome1-2289,6-jerome,Fresno,CA,Ann Arbor,MI,1944-04-22 00:00:00,36.8411,-119.801015,42.266638,-83.849042
jerome1-2295,6-jerome,Fresno,CA,Cleveland,OH,1943-04-16 00:00:00,36.8411,-119.801015,41.489381,-81.667486
jerome1-2298,6-jerome,Fresno,CA,St. Louis,MO,1943-02-23 00:00:00,36.8411,-119.801015,38.631501,-90.19231
jerome1-2299,6-jerome,Fresno,CA,St. Louis,MO,1943-02-23 00:00:00,36.8411,-119.801015,38.631501,-90.19231
jerome1-2300,6-jerome,Fresno,CA,Little Rock,AR,1943-07-01 00:00:00,36.8411,-119.801015,34.746905,-92.280049
jerome1-2327,6-jerome,Long Beach,CA,Ann Arbor,MI,1943-07-05 00:00:00,33.804309,-118.200957,42.266638,-83.849042
jerome1-2328,6-jerome,Long Beach,CA,Des Plaines,IL,1943-04-02 00:00:00,33.804309,-118.200957,42.048278,-87.890466
jerome1-2329,6-jerome,Long Beach,CA,Ann Arbor,MI,1943-07-05 00:00:00,33.804309,-118.200957,42.266638,-83.849042
jerome1-2350,6-jerome,Sacramento,CA,Salt Lake City,UT,1943-04-13 00:00:00,38.380456,-121.555406,40.756095,-111.900719
jerome1-2366,6-jerome,Long Beach,CA,Cincinnati,OH,1944-03-06 00:00:00,33.804309,-118.200957,39.166759,-84.53822
jerome1-2367,6-jerome,Long Beach,CA,Cincinnati,OH,1943-05-17 00:00:00,33.804309,-118.200957,39.166759,-84.53822
jerome1-2370,6-jerome,Sacramento,CA,Little Rock,AR,1944-06-12 00:00:00,38.380456,-121.555406,34.746905,-92.280049
jerome1-2371,6-jerome,Selma,CA,Chicago,IL,1943-11-16 00:00:00,36.57078,-119.61208,41.88531,-87.62213
jerome1-2375,6-jerome,Selma,CA,Excelsior Springs,MO,1943-11-05 00:00:00,36.57078,-119.61208,39.332601,-94.274632
jerome1-2384,6-jerome,Fowler,CA,Madison,WI,1943-05-05 00:00:00,36.623402,-119.691869,43.06956,-89.423861
jerome1-2390,6-jerome,Los Angeles,CA,Cleveland,OH,1943-10-04 00:00:00,33.973951,-118.248405,41.489381,-81.667486
jerome1-2391,6-jerome,Los Angeles,CA,Chicago,IL,1943-11-09 00:00:00,33.973951,-118.248405,41.88531,-87.62213
jerome1-2392,6-jerome,Walteria,CA,Boise,ID,1944-02-08 00:00:00,33.840399,-118.353714,43.603768,-116.272921
jerome1-2396,6-jerome,Florin,CA,Clayton,MO,1943-08-12 00:00:00,39.902424,-122.491767,39.897521,-93.934987
jerome1-2398,6-jerome,Honolulu,HI,Evanston,IL,1943-06-17 00:00:00,24.859832,-168.021815,42.049148,-87.702155
jerome1-2428,6-jerome,Kingsburg,CA,Cleveland,OH,1943-07-19 00:00:00,36.51384,-119.55402,41.489381,-81.667486
jerome1-2431,6-jerome,Kingsburg,CA,Highland Park,IL,1944-02-16 00:00:00,36.51384,-119.55402,42.187424,-87.811865
jerome1-2432,6-jerome,Los Angeles,CA,Cleveland,OH,1943-09-14 00:00:00,33.973951,-118.248405,41.489381,-81.667486
jerome1-2433,6-jerome,Los Angeles,CA,Cleveland,OH,1943-09-14 00:00:00,33.973951,-118.248405,41.489381,-81.667486
jerome1-2434,6-jerome,Los Angeles,CA,Cambridge,MA,1943-08-20 00:00:00,33.973951,-118.248405,42.380442,-71.132947
jerome1-2435,6-jerome,Los Angeles,CA,Chicago,IL,1943-04-02 00:00:00,33.973951,-118.248405,41.88531,-87.62213
jerome1-2436,6-jerome,Los Angeles,CA,Washington,DC,1943-05-25 00:00:00,33.973951,-118.248405,38.911936,-77.016719
jerome1-2444,6-jerome,Elk Grove,CA,Little Rock,AR,1943-07-01 00:00:00,38.44148,-121.307142,34.746905,-92.280049
jerome1-2466,6-jerome,Tulare,CA,Washington,DC,1944-05-11 00:00:00,36.133527,-119.299856,38.911936,-77.016719
jerome1-2467,6-jerome,Tulare,CA,Washington,DC,1944-05-11 00:00:00,36.133527,-119.299856,38.911936,-77.016719
jerome1-2480,6-jerome,Fresno,CA,New York,NY,1943-05-19 00:00:00,36.8411,-119.801015,40.750422,-73.996328
jerome1-2486,6-jerome,Fresno,CA,Columbus,OH,1944-01-26 00:00:00,36.8411,-119.801015,40.100924,-83.013402
jerome1-2488,6-jerome,Fresno,CA,Lancaster,WI,1943-06-28 00:00:00,36.8411,-119.801015,42.864155,-90.684965
jerome1-2498,6-jerome,Florin,CA,Chicago,IL,1943-09-03 00:00:00,39.902424,-122.491767,41.88531,-87.62213
jerome1-2511,6-jerome,Florin,CA,St. Louis,MO,1943-12-17 00:00:00,39.902424,-122.491767,38.631501,-90.19231
jerome1-2512,6-jerome,Florin,CA,Independence,MO,1944-01-15 00:00:00,39.902424,-122.491767,39.107798,-94.409828
jerome1-2513,6-jerome,Florin,CA,Cleveland,OH,1943-05-06 00:00:00,39.902424,-122.491767,41.489381,-81.667486
jerome1-2518,6-jerome,Sacramento,CA,Kansas City,MO,1943-05-21 00:00:00,38.380456,-121.555406,39.102404,-94.598583
jerome1-2519,6-jerome,Sacramento,CA,Kansas City,MO,1943-05-21 00:00:00,38.380456,-121.555406,39.102404,-94.598583
jerome1-2534,6-jerome,Honolulu,HI,Des Moines,IA,1943-11-23 00:00:00,24.859832,-168.021815,41.672687,-93.572173
jerome1-2569,6-jerome,Fresno,CA,Omaha,NE,1944-03-01 00:00:00,36.8411,-119.801015,41.291736,-96.171104
jerome1-2593,6-jerome,Fresno,CA,Columbus,OH,1943-06-29 00:00:00,36.8411,-119.801015,40.100924,-83.013402
jerome1-2594,6-jerome,Fresno,CA,Columbus,OH,1943-06-29 00:00:00,36.8411,-119.801015,40.100924,-83.013402
jerome1-2596,6-jerome,Lindsay,CA,Chicago,IL,1943-03-31 00:00:00,36.20301,-119.08816,41.88531,-87.62213
jerome1-2597,6-jerome,Lindsay,CA,Monroe,MI,1943-04-08 00:00:00,36.20301,-119.08816,41.907196,-83.472457
jerome1-2598,6-jerome,Lindsay,CA,Ann Arbor,MI,1943-09-01 00:00:00,36.20301,-119.08816,42.266638,-83.849042
jerome1-2600,6-jerome,Lindsay,CA,Camp Savage,MN,1942-11-13 00:00:00,36.20301,-119.08816,44.751113,-93.367975
jerome1-2613,6-jerome,Long Beach,CA,Chicago,IL,1944-06-07 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-2621,6-jerome,Florin,CA,St. Louis,MO,1943-11-03 00:00:00,39.902424,-122.491767,38.631501,-90.19231
jerome1-2622,6-jerome,Hanford,CA,Little Rock,AR,1943-07-20 00:00:00,36.220468,-119.71776,34.746905,-92.280049
jerome1-2634,6-jerome,Fresno,CA,Washington,DC,1943-03-18 00:00:00,36.8411,-119.801015,38.911936,-77.016719
jerome1-2635,6-jerome,Fresno,CA,Shaker Heights,OH,1943-04-01 00:00:00,36.8411,-119.801015,41.473947,-81.579956
jerome1-2638,6-jerome,Fresno,CA,Camp Savage,MN,1942-11-13 00:00:00,36.8411,-119.801015,44.751113,-93.367975
jerome1-2661,6-jerome,Los Angeles,CA,Cleveland,OH,1943-07-29 00:00:00,33.973951,-118.248405,41.489381,-81.667486
jerome1-2682,6-jerome,Elk Grove,CA,Chicago,IL,1943-07-27 00:00:00,38.44148,-121.307142,41.88531,-87.62213
jerome1-2685,6-jerome,Elk Grove,CA,St. Louis,MO,1943-12-08 00:00:00,38.44148,-121.307142,38.631501,-90.19231
jerome1-2688,6-jerome,Newcastle,CA,Little Rock,AR,1944-05-17 00:00:00,38.87407,-121.13328,34.746905,-92.280049
jerome1-2695,6-jerome,Los Angeles,CA,Omaha,NE,1944-02-15 00:00:00,33.973951,-118.248405,41.291736,-96.171104
jerome1-2696,6-jerome,Los Angeles,CA,Omaha,NE,1944-02-15 00:00:00,33.973951,-118.248405,41.291736,-96.171104
jerome1-2758,6-jerome,Selma,CA,Galveston,TX,1943-03-27 00:00:00,36.57078,-119.61208,29.310535,-94.775768
jerome1-2759,6-jerome,Selma,CA,Chicago,IL,1943-11-13 00:00:00,36.57078,-119.61208,41.88531,-87.62213
jerome1-2776,6-jerome,Long Beach,CA,Ann Arbor,MI,1943-08-11 00:00:00,33.804309,-118.200957,42.266638,-83.849042
jerome1-2777,6-jerome,Long Beach,CA,Ann Arbor,MI,1943-08-11 00:00:00,33.804309,-118.200957,42.266638,-83.849042
jerome1-2778,6-jerome,Long Beach,CA,Laramie,WY,1943-03-27 00:00:00,33.804309,-118.200957,41.43902,-105.801022
jerome1-2783,6-jerome,Delano,CA,Irving,TX,1943-04-06 00:00:00,35.779507,-119.200825,32.767268,-96.777626
jerome1-2788,6-jerome,Long Beach,CA,Cincinnati,OH,1943-06-02 00:00:00,33.804309,-118.200957,39.166759,-84.53822
jerome1-2790,6-jerome,Long Beach,CA,Little Rock,AR,1944-05-17 00:00:00,33.804309,-118.200957,34.746905,-92.280049
jerome1-2792,6-jerome,Alhambra,CA,Detroit,MI,1944-05-29 00:00:00,34.090728,-118.127527,42.347021,-83.060184
jerome1-2796,6-jerome,Long Beach,CA,Chicago,IL,1943-04-16 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-2797,6-jerome,Long Beach,CA,Chicago,IL,1943-04-16 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-2798,6-jerome,Long Beach,CA,Chicago,IL,1943-06-02 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-2801,6-jerome,San Pedro,CA,Chicago,IL,1944-05-26 00:00:00,33.753088,-118.253053,41.88531,-87.62213
jerome1-2817,6-jerome,Fresno,CA,Syracuse,NY,1944-06-14 00:00:00,36.8411,-119.801015,43.02143,-76.197701
jerome1-2819,6-jerome,Fresno,CA,Minneapolis,MN,1943-10-18 00:00:00,36.8411,-119.801015,44.984577,-93.269097
jerome1-2820,6-jerome,Los Angeles,CA,Cleveland,OH,1943-07-29 00:00:00,33.973951,-118.248405,41.489381,-81.667486
jerome1-2823,6-jerome,Los Angeles,CA,Geneva,NY,1943-09-01 00:00:00,33.973951,-118.248405,42.857414,-77.034883
jerome1-2837,6-jerome,Florin,CA,Chicago,IL,1943-04-26 00:00:00,39.902424,-122.491767,41.88531,-87.62213
jerome1-2846,6-jerome,Fresno,CA,Peoria,IL,1943-06-14 00:00:00,36.8411,-119.801015,40.693137,-89.589847
jerome1-2856,6-jerome,Compton,CA,Washington,DC,1944-05-29 00:00:00,33.874815,-118.240208,38.911936,-77.016719
jerome1-2857,6-jerome,Kingsburg,CA,Ashtabula (Gila),OH,1943-05-19 00:00:00,36.51384,-119.55402,41.855941,-80.791866
jerome1-2861,6-jerome,Kingsburg,CA,Chicago,IL,1943-10-13 00:00:00,36.51384,-119.55402,41.88531,-87.62213
jerome1-2870,6-jerome,Los Angeles,CA,Cleveland,OH,1943-07-28 00:00:00,33.973951,-118.248405,41.489381,-81.667486
jerome1-2871,6-jerome,Los Angeles,CA,Cleveland,OH,1943-07-28 00:00:00,33.973951,-118.248405,41.489381,-81.667486
jerome1-2878,6-jerome,Long Beach,CA,Des Moines,IA,1944-04-04 00:00:00,33.804309,-118.200957,41.672687,-93.572173
jerome1-2884,6-jerome,Sacramento,CA,Chicago,IL,1944-05-29 00:00:00,38.380456,-121.555406,41.88531,-87.62213
jerome1-2887,6-jerome,Long Beach,CA,Chicago,IL,1943-06-04 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-2888,6-jerome,Long Beach,CA,Chicago,IL,1944-03-31 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-2897,6-jerome,Fowler,CA,Chicago,IL,1944-01-26 00:00:00,36.623402,-119.691869,41.88531,-87.62213
jerome1-2908,6-jerome,Lomita,CA,Chicago,IL,1943-09-08 00:00:00,33.79224,-118.31507,41.88531,-87.62213
jerome1-2909,6-jerome,Lomita,CA,Chicago,IL,1943-09-08 00:00:00,33.79224,-118.31507,41.88531,-87.62213
jerome1-2910,6-jerome,Lomita,CA,Chicago,IL,1943-08-11 00:00:00,33.79224,-118.31507,41.88531,-87.62213
jerome1-2911,6-jerome,Lomita,CA,Ft. Sheriden,IL,1943-03-17 00:00:00,33.79224,-118.31507,42.255073,-87.818268
jerome1-2914,6-jerome,Earlimart,CA,Chicago,IL,1943-11-26 00:00:00,35.875918,-119.262323,41.88531,-87.62213
jerome1-2929,6-jerome,Gardena,CA,Chicago,IL,1943-04-19 00:00:00,33.888315,-118.295256,41.88531,-87.62213
jerome1-2938,6-jerome,Long Beach,CA,Chicago,IL,1943-08-25 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-2958,6-jerome,Fresno,CA,Chicago,IL,1943-10-04 00:00:00,36.8411,-119.801015,41.88531,-87.62213
jerome1-2964,6-jerome,Fresno,CA,Fruitdale,SD,1943-05-12 00:00:00,36.8411,-119.801015,44.66913,-103.697073
jerome1-2977,6-jerome,Lomita,CA,Camp Robinson,AR,1943-08-26 00:00:00,33.79224,-118.31507,36.169246,-94.358822
jerome1-2979,6-jerome,Sacramento,CA,Washington (Rohwer),DC,1944-05-18 00:00:00,38.380456,-121.555406,38.911936,-77.016719
